,A_G,A_L,Revenue_G,Revenue_L
21844,1.0,0.5,98.38725465996596,-249.78227104963256
21845,1.0,0.5,91.25826671000979,-317.98110756411023
21846,1.0,0.5,94.8427152406782,-260.36407435635755
21847,1.0,0.5,99.66220784092981,-251.07458870328844
21848,1.0,0.5,88.1969685959553,-239.48729446466527
21849,1.0,0.5,93.02558355588413,-254.91624441669947
21850,1.0,0.5,95.7263416997028,-254.3342874072778
21851,1.0,0.5,94.63401618675991,-215.85378244309808
21852,1.0,0.5,94.70712290987257,-281.6578968427375
21853,1.0,0.5,87.67083275932134,-250.15353039941567
21854,1.0,0.5,97.71418303894673,-206.09860484839209
21855,1.0,0.5,87.83458400070226,-264.7376750039253
21856,1.0,0.5,96.42806801129147,-233.524913170179
21857,1.0,0.5,104.23631932890441,-315.7631622957798
21858,1.0,0.5,102.05192878888057,-282.37040286196634
21859,1.0,0.5,92.65379990029115,-254.68184392474384
21860,1.0,0.5,95.14501096863589,-264.1284227956102
21861,1.0,0.5,87.61398514230336,-274.0690227436919
21862,1.0,0.5,93.89522153986005,-313.1209432282243
21863,1.0,0.5,97.31824346107237,-248.9837212879486
21864,1.0,0.5,106.70243696659763,-247.27667705881908
21865,1.0,0.5,96.37925224366492,-269.50423223329545
21866,1.0,0.5,105.91992670426743,-303.42154863923423
21867,1.0,0.5,93.14884134439909,-233.48064822445338
21868,1.0,0.5,89.30531126719882,-246.28966469479002
21869,1.0,0.5,89.16415471591641,-287.78470100626544
21870,1.0,0.5,102.11997134698976,-284.627128716792
21871,1.0,0.5,99.9516076952987,-259.1220040575745
21872,1.0,0.5,88.1733850676384,-266.472951679342
21873,1.0,0.5,95.12586439101898,-275.1864386993696
21874,1.0,0.5,104.35722613991025,-258.58683359202695
21875,1.0,0.5,97.88804004049628,-254.63975550625537
21876,1.0,0.5,95.30515505103735,-258.39854960788256
21877,1.0,0.5,92.9120306057727,-276.89075370616933
21878,1.0,0.5,102.05175206716302,-219.94375728108582
21879,1.0,0.5,91.03428651711309,-233.4793975790124
21880,1.0,0.5,104.15181445317054,-242.01446975635073
21881,1.0,0.5,99.49281479884054,-248.3977787050378
21882,1.0,0.5,91.34469103647348,-232.98036827117804
21883,1.0,0.5,101.40000288585186,-242.78640942009017
21884,1.0,0.5,87.84764366593849,-262.5915438376253
21885,1.0,0.5,95.91542867006213,-271.56963176433675
21886,1.0,0.5,93.80363881682973,-286.8775291148003
21887,1.0,0.5,88.7311336819132,-260.58585288829715
21888,1.0,0.5,93.74633554203297,-272.927134576786
21889,1.0,0.5,99.51956058956236,-229.3301995036633
21890,1.0,0.5,87.66874462428743,-261.72534317165184
21891,1.0,0.5,97.59893527025245,-292.6669267118367
21892,1.0,0.5,90.58741810761536,-259.6397529273943
21893,1.0,0.5,99.25070261763182,-289.30418485438764
21894,1.0,0.5,97.51310631270651,-225.30561352476963
21895,1.0,0.5,91.19457490669703,-228.77040542535568
21896,1.0,0.5,101.49836632346383,-271.69958216756294
21897,1.0,0.5,86.34511491618974,-252.92141033576837
21898,1.0,0.5,87.71170394809445,-255.04304688154167
21899,1.0,0.5,82.49923539394989,-256.10085040427424
21900,1.0,0.5,97.75927396445431,-280.4467108659982
21901,1.0,0.5,84.24367635266366,-280.15774563748806
21902,1.0,0.5,98.14184782894934,-256.64741354795046
21903,1.0,0.5,96.41628144959472,-237.10013480964295
21904,1.0,0.5,91.3913747403547,-285.7234479970868
21905,1.0,0.5,98.44941506390822,-221.0928229030444
21906,1.0,0.5,88.98470264780686,-299.9158413607594
21907,1.0,0.5,95.42622759876434,-221.64613765516896
21908,1.0,0.5,91.79056847295239,-271.1287174770978
21909,1.0,0.5,92.9773272036479,-252.83867232287875
21910,1.0,0.5,86.7460089990638,-229.6516983968549
21911,1.0,0.5,85.53003038532196,-266.32746915435126
21912,1.0,0.5,85.72598990457627,-289.65543086820514
21913,1.0,0.5,93.38840234468964,-225.4045929278738
21914,1.0,0.5,94.33158848569008,-298.344836138955
21915,1.0,0.5,95.42914025568008,-265.9888712389716
21916,1.0,0.5,93.74397170996879,-248.82240437486413
21917,1.0,0.5,101.60365484224731,-239.7259896915122
21918,1.0,0.5,91.5472551298813,-277.1181953043966
21919,1.0,0.5,92.94493593141763,-199.27802954000464
21920,1.0,0.5,98.56389605875268,-259.35903779712163
21921,1.0,0.5,98.99115786977684,-211.26402492026494
21922,1.0,0.5,96.23477786777312,-245.75917335708036
21923,1.0,0.5,94.72357296479115,-289.9341716384985
21924,1.0,0.5,86.58143386113662,-249.24510030325374
21925,1.0,0.5,96.25427602851617,-256.67789939844636
21926,1.0,0.5,97.16603371665708,-246.08853058725623
21927,1.0,0.5,93.79618021786928,-273.9047994403575
21928,1.0,0.5,82.09152166883162,-267.34806708838045
21929,1.0,0.5,98.45513353511429,-244.38778941733742
21930,1.0,0.5,88.45484573170835,-257.9026339765268
21931,1.0,0.5,94.18413642908773,-261.23158845807905
21932,1.0,0.5,105.47664863361007,-258.0604530412939
21933,1.0,0.5,100.26098116628391,-275.70444394510287
21934,1.0,0.5,94.01082247371507,-262.7254301338589
21935,1.0,0.5,96.63869820039196,-232.8284418748707
21936,1.0,0.5,105.84000765621751,-235.4170962355916
21937,1.0,0.5,93.47640428391874,-213.00721496008498
21938,1.0,0.5,95.32033956493679,-240.91718329026656
21939,1.0,0.5,96.4106872046724,-222.3065614953494
21940,1.0,0.5,92.89840674971977,-277.33140714332404
21941,1.0,0.5,100.49228793892608,-266.35867300542196
21942,1.0,0.5,88.89558385538601,-245.5278328597762
21943,1.0,0.5,92.35390799558529,-272.543387837527
21944,1.0,0.5,103.85911841906997,-262.8432749531658
21945,1.0,0.5,86.15474742673126,-241.99200249098018
21946,1.0,0.5,95.83559395378151,-271.98667757645103
21947,1.0,0.5,97.79731845814383,-252.7555061791353
21948,1.0,0.5,82.56318944578541,-257.0564336419554
21949,1.0,0.5,96.70577085566964,-239.28927491788087
21950,1.0,0.5,95.77749843923856,-247.46800472194434
21951,1.0,0.5,90.52645548752768,-261.6147458586617
21952,1.0,0.5,106.6737019707589,-281.6565088880823
21953,1.0,0.5,95.5735649942882,-266.2689771469846
21954,1.0,0.5,90.38582008206444,-258.94994092136733
21955,1.0,0.5,87.8717803637398,-248.86461757753113
21956,1.0,0.5,95.2288610796263,-275.3974580934034
21957,1.0,0.5,84.05598858094069,-235.15523842089942
21958,1.0,0.5,88.1808413982601,-251.30040655034836
21959,1.0,0.5,94.83904895174163,-228.3487004023427
21960,1.0,0.5,98.60995810209621,-227.12428219057065
21961,1.0,0.5,101.89679503337743,-277.83369651729265
21962,1.0,0.5,90.30361542130562,-249.81916337580807
21963,1.0,0.5,95.09209240427965,-225.17121143365893
21964,1.0,0.5,99.4336204648808,-249.9888669859792
21965,1.0,0.5,93.51623728462044,-280.02331334782417
21966,1.0,0.5,92.27530227918606,-265.6242233101541
21967,1.0,0.5,98.48239207177208,-264.58221226784855
21968,1.0,0.5,88.68538753256007,-268.06824061352086
21969,1.0,0.5,91.66087424561972,-245.48178953721876
21970,1.0,0.5,95.83880862474096,-246.88659458306992
21971,1.0,0.5,88.7657974030417,-248.20778699453908
21972,1.0,0.5,91.44882850210067,-244.1610007490059
21973,1.0,0.5,82.80655897517303,-280.8982393524416
21974,1.0,0.5,93.30283656879844,-238.25141073239018
21975,1.0,0.5,98.30107739233398,-272.4458817195039
21976,1.0,0.5,98.72513871994683,-244.85244104275972
21977,1.0,0.5,86.55047673451172,-262.12352717381447
21978,1.0,0.5,88.62211268969854,-255.18606480232074
21979,1.0,0.5,103.32115180167082,-253.04416522527623
21980,1.0,0.5,101.19126850774678,-242.16560325922245
21981,1.0,0.5,103.36189541977551,-287.8091435251431
21982,1.0,0.5,103.75481405000266,-267.569147239035
21983,1.0,0.5,93.53656361767057,-269.3853539429257
21984,1.0,0.5,92.54148851628568,-269.67611305190724
21985,1.0,0.5,94.64082836476297,-264.68430790547205
21986,1.0,0.5,91.97656524006523,-229.49269494572306
21987,1.0,0.5,100.9633302325467,-233.2952622141793
21988,1.0,0.5,97.92579850877748,-230.34886399901762
21989,1.0,0.5,93.82797058678274,-267.20535823651295
21990,1.0,0.5,95.17302439920024,-252.6062205002037
21991,1.0,0.5,90.6452228794636,-212.07466990674274
21992,1.0,0.5,102.40359658873865,-249.22722373563957
21993,1.0,0.5,104.54440771360895,-268.49379325188744
21994,1.0,0.5,93.1729856118094,-261.14821543247643
21995,1.0,0.5,95.70801772287791,-246.11792019176787
21996,1.0,0.5,92.65446702794644,-249.84278607587692
21997,1.0,0.5,101.02989771599715,-265.51932099219385
21998,1.0,0.5,89.81463554738029,-248.74102613716764
21999,1.0,0.5,88.94525483801607,-240.77637999691888
22000,1.0,0.5,95.29565570423837,-242.12744830687814
22001,1.0,0.5,91.63762175615938,-262.3910053234201
22002,1.0,0.75,97.33783053716486,-268.93012239016184
22003,1.0,0.75,109.87056920144585,-241.63016992253827
22004,1.0,0.75,94.71971167232539,-285.08784999063346
22005,1.0,0.75,97.76040645272353,-245.84154601292133
22006,1.0,0.75,98.57629766104775,-258.70804049065714
22007,1.0,0.75,107.64233547656195,-228.83666748835716
22008,1.0,0.75,99.14167732916424,-272.6832926899255
22009,1.0,0.75,90.28935674663214,-290.9068843218152
22010,1.0,0.75,103.691663519929,-237.8680451924801
22011,1.0,0.75,103.45602791479887,-247.04386780059153
22012,1.0,0.75,98.31201003591889,-276.2213137541464
22013,1.0,0.75,101.32872356681523,-255.84796126925102
22014,1.0,0.75,99.72947178089484,-281.4638266652631
22015,1.0,0.75,95.12998094218345,-256.4496837715997
22016,1.0,0.75,105.3426596362944,-260.209532689982
22017,1.0,0.75,95.43574586323545,-300.1895185181924
22018,1.0,0.75,99.2253968765495,-255.45087457287525
22019,1.0,0.75,95.08418434819015,-266.9194157711795
22020,1.0,0.75,98.49295130042631,-243.24285117344047
22021,1.0,0.75,102.5476391459458,-265.278549012233
22022,1.0,0.75,107.06618297531975,-235.67953582617304
22023,1.0,0.75,105.44062385386773,-247.69677229893455
22024,1.0,0.75,99.59439244783387,-265.2141638307515
22025,1.0,0.75,95.95301199548348,-278.0673182935435
22026,1.0,0.75,107.53004169813892,-223.5014608109502
22027,1.0,0.75,106.30045727078068,-275.23395578725894
22028,1.0,0.75,97.0629022243376,-285.8160658316674
22029,1.0,0.75,107.20180716068882,-251.12080134169577
22030,1.0,0.75,104.58382488149367,-268.4872187031772
22031,1.0,0.75,91.46837603664022,-264.9242743646854
22032,1.0,0.75,105.27277469257378,-253.8344242555204
22033,1.0,0.75,90.79841921426876,-252.1102214691145
22034,1.0,0.75,103.87470481531405,-256.91887521921103
22035,1.0,0.75,93.38251440620994,-293.5097592684785
22036,1.0,0.75,95.07326228054153,-284.38867173074453
22037,1.0,0.75,92.90571889735476,-275.4781998406372
22038,1.0,0.75,103.13188423270995,-273.47913557832277
22039,1.0,0.75,107.18263602063388,-246.9338672754571
22040,1.0,0.75,111.95597439900978,-236.7853009633167
22041,1.0,0.75,94.98200912917248,-261.0436740013572
22042,1.0,0.75,102.43202546948609,-256.4248323325121
22043,1.0,0.75,108.44562049916937,-263.5995001627947
22044,1.0,0.75,103.27074957148714,-245.63987720110512
22045,1.0,0.75,87.95331941390066,-290.4917051885921
22046,1.0,0.75,93.64540588146248,-269.5780200249183
22047,1.0,0.75,99.60580684171433,-240.358345185852
22048,1.0,0.75,88.2140785225399,-277.92937820305457
22049,1.0,0.75,94.8278884646129,-306.32493596167615
22050,1.0,0.75,101.54075244323144,-252.52638747713976
22051,1.0,0.75,102.4679778072106,-242.21035509446116
22052,1.0,0.75,99.91913566842443,-248.9942018222462
22053,1.0,0.75,108.94446577452467,-214.83027492974082
22054,1.0,0.75,110.19596728497208,-269.23312844516863
22055,1.0,0.75,105.30869152546552,-278.10455876390637
22056,1.0,0.75,96.45177231891125,-254.35916897681327
22057,1.0,0.75,101.28002738436301,-262.1528760876126
22058,1.0,0.75,107.58576753526447,-249.2772232905716
22059,1.0,0.75,111.16331100935746,-244.5074054258071
22060,1.0,0.75,93.24635809449369,-279.01641753935337
22061,1.0,0.75,99.0070197659002,-266.9259279297905
22062,1.0,0.75,98.36840608299809,-287.45397320207707
22063,1.0,0.75,102.59133272528757,-229.59722347735425
22064,1.0,0.75,90.45429782841603,-267.89905496902793
22065,1.0,0.75,95.11613205027948,-273.5359481315095
22066,1.0,0.75,89.76463425758509,-258.3297264289253
22067,1.0,0.75,106.79392032529223,-235.9919555442521
22068,1.0,0.75,106.88538251011875,-254.4919242021306
22069,1.0,0.75,99.97511891343945,-256.79122078373456
22070,1.0,0.75,101.21521542992483,-263.130753544153
22071,1.0,0.75,103.66000482472717,-265.9433496863117
22072,1.0,0.75,90.57669393902687,-276.43240504032553
22073,1.0,0.75,99.66728037081268,-269.4275673442851
22074,1.0,0.75,94.89495052660614,-260.7445571852694
22075,1.0,0.75,96.49021918712917,-278.24830516668385
22076,1.0,0.75,100.04018219725612,-284.93701908340256
22077,1.0,0.75,101.0464422345405,-248.34270235843513
22078,1.0,0.75,95.4009213120625,-264.914328371108
22079,1.0,0.75,111.79299101040075,-228.9403958846797
22080,1.0,0.75,108.01848775998099,-239.81313097972054
22081,1.0,0.75,106.8806581502991,-241.0948789253361
22082,1.0,0.75,96.87165601024086,-272.4755338553469
22083,1.0,0.75,97.93596784932436,-245.76282234611264
22084,1.0,0.75,91.63464672232132,-287.71240284854713
22085,1.0,0.75,104.74664182054984,-252.33592737444195
22086,1.0,0.75,99.64942847866075,-246.11667833165896
22087,1.0,0.75,91.06058365441751,-297.73381408609197
22088,1.0,0.75,102.93832479267877,-280.2614787938014
22089,1.0,0.75,100.91448599956638,-260.89328421405565
22090,1.0,0.75,101.65839172032105,-233.04975445385006
22091,1.0,0.75,95.31268255147788,-259.4614792694084
22092,1.0,0.75,112.18851553152363,-259.20092956334236
22093,1.0,0.75,100.37688526830104,-252.96186592740915
22094,1.0,0.75,90.71020908927251,-272.1785657381924
22095,1.0,0.75,106.39191115721816,-260.5959031361725
22096,1.0,0.75,94.86366006375164,-272.4363357791055
22097,1.0,0.75,103.71311229540622,-252.97160130886942
22098,1.0,0.75,100.93404593934147,-255.6710211034277
22099,1.0,0.75,102.70694784479156,-249.38708411581777
22100,1.0,0.75,102.40009529512054,-268.55813837596946
22101,1.0,0.75,113.37080393824687,-219.23273232404605
22102,1.0,0.75,102.89122993254392,-269.62711853228177
22103,1.0,0.75,101.48863588206788,-259.33133019640024
22104,1.0,0.75,95.14962562588678,-291.23893346284217
22105,1.0,0.75,105.16854024208239,-237.9933355887202
22106,1.0,0.75,92.12427945920484,-290.86621722592787
22107,1.0,0.75,96.94671691713171,-253.64694187647237
22108,1.0,0.75,86.90110334072962,-280.7681214572757
22109,1.0,0.75,98.67858320402331,-289.37488881077945
22110,1.0,0.75,106.9390852438608,-246.47841565517467
22111,1.0,0.75,96.98380965553736,-273.12774430943546
22112,1.0,0.75,102.44846087487993,-242.48418808472718
22113,1.0,0.75,109.75467193326567,-244.79885300466873
22114,1.0,0.75,96.95650297894107,-292.9944329972252
22115,1.0,0.75,93.62509682905745,-257.07049155610804
22116,1.0,0.75,103.61553723610307,-266.1725254578929
22117,1.0,0.75,103.4615011944531,-258.2527238069006
22118,1.0,0.75,101.66001231255618,-245.40594385178
22119,1.0,0.75,102.90922251201624,-278.68429501494006
22120,1.0,0.75,111.9705077699407,-252.51945494474677
22121,1.0,0.75,110.88320611424265,-228.00951991475858
22122,1.0,0.75,106.75843707695212,-258.118914517707
22123,1.0,0.75,111.03251410950304,-231.28038770219325
22124,1.0,0.75,102.80539647516389,-270.7429925306825
22125,1.0,0.75,90.4779601378288,-276.60341204911253
22126,1.0,0.75,98.11365874809806,-250.60559820893727
22127,1.0,0.75,101.26760421691957,-286.2328354961654
22128,1.0,0.75,106.87054537060818,-238.08339948604603
22129,1.0,0.75,88.15819347792934,-284.1537287628526
22130,1.0,0.75,100.4059347631549,-264.9574924621307
22131,1.0,0.75,99.96089957875722,-259.5750857026197
22132,1.0,0.75,106.41885540929087,-242.98535457949845
22133,1.0,0.75,102.91630659066762,-244.3102719309343
22134,1.0,0.75,96.83466617636972,-307.12440931177684
22135,1.0,0.75,105.68424677125323,-229.4893761543068
22136,1.0,0.75,104.21151160289833,-250.99840533955458
22137,1.0,0.75,95.94003512471144,-268.53329861161393
22138,1.0,0.75,115.76542329930189,-251.61707428140383
22139,1.0,0.75,95.86833960711371,-252.45607109356558
22140,1.0,0.75,101.59239323053225,-238.15686436702356
22141,1.0,0.75,105.58511208353954,-257.26886664179176
22142,1.0,0.75,98.53483516302626,-281.26429852145054
22143,1.0,0.75,103.54971421220691,-249.02699460771095
22144,1.0,0.75,101.13589019549704,-260.32567351332716
22145,1.0,0.75,103.2742716064556,-247.82061949755365
22146,1.0,0.75,97.20194081069573,-263.6401426552426
22147,1.0,0.75,103.82836461376954,-263.89841958420374
22148,1.0,0.75,103.88101339540898,-277.19492014224255
22149,1.0,0.75,101.17682808516078,-251.74962763627497
22150,1.0,0.75,100.65760376609703,-267.5691829746139
22151,1.0,0.75,98.22903927273533,-262.3984923872411
22152,1.0,0.75,102.40150801328926,-254.4712254078148
22153,1.0,0.75,105.80391086381117,-228.87979236360258
22154,1.0,0.75,90.24773581829149,-300.5654454375843
22155,1.0,0.75,109.6313975617997,-266.22228823285445
22156,1.0,0.75,106.77428365524982,-231.8223395474216
22157,1.0,0.75,106.37422675295164,-240.63479303840717
22158,1.0,0.75,95.49355436678789,-255.0688613023165
22159,1.0,0.75,92.25487147454531,-259.26395436294507
22160,1.0,0.75,98.36735476420016,-279.21991453334635
22161,1.0,0.75,88.50926712812203,-280.8834301927133
22162,1.0,0.75,109.11525326367583,-277.3733448784112
22163,1.0,0.75,101.0381732085059,-256.21429259166115
22164,1.0,0.75,93.52280932580092,-266.9821650894088
22165,1.0,0.75,109.92315011194418,-247.19035715157906
22166,1.0,0.75,107.99663503444765,-255.00897050494333
22167,1.0,0.75,102.91765417772119,-275.6178095853153
22168,1.0,0.75,87.435938464114,-275.20819811326305
22169,1.0,0.75,115.29599595707724,-238.02376796432077
22170,1.0,0.75,98.47252147707516,-232.013590966253
22171,1.0,0.75,111.2701932265872,-227.64417106496276
22172,1.0,0.75,95.933282511082,-260.1912145703211
22173,1.0,0.75,106.16382470778123,-267.5868727980831
22174,1.0,0.75,103.01563627756023,-268.5576871956764
22175,1.0,0.75,107.61874819853068,-246.581098251319
22176,1.0,0.75,104.17874900525672,-228.35741589002043
22177,1.0,0.75,88.77400161804417,-294.9707141139482
22178,1.0,0.75,92.06433630344468,-287.6955479790495
22179,1.0,0.75,101.78794923883346,-257.8141042217516
22180,1.0,0.75,90.2738977248717,-273.1313120347454
22181,1.0,0.75,104.52514396839575,-253.39081695051354
22182,1.0,0.75,98.55657382706255,-277.04000920630006
22183,1.0,0.75,93.12431192940605,-266.4391273154451
22184,1.0,0.75,104.07762612247066,-272.3169340324415
22185,1.0,0.75,87.55438547216944,-273.69663456926503
22186,1.0,0.75,96.78863218879724,-264.20986296695054
22187,1.0,0.75,99.86225856318347,-265.4628503977056
22188,1.0,0.75,110.4342164575354,-259.748301083923
22189,1.0,0.75,108.54422650830453,-275.24875124693295
22190,1.0,0.75,103.04446470379837,-241.16645356681363
22191,1.0,0.75,109.59811490157887,-232.73797535862838
22192,1.0,0.75,98.73484762585372,-272.04037273501115
22193,1.0,0.75,98.90927376768647,-256.75667983912786
22194,1.0,0.75,101.76324358755609,-273.11311620820055
22195,1.0,0.75,96.52313442479152,-259.64874208268145
22196,1.0,0.75,103.71262886231976,-260.44852312090484
22197,1.0,0.75,97.3517570494738,-260.1296145829653
22198,1.0,0.75,94.04571621066904,-249.59834759924664
22199,1.0,0.75,109.08580161086999,-237.2924493245215
22200,1.0,0.75,102.64917079291723,-255.1164651227134
22201,1.0,0.75,104.26529359202198,-285.6711177630115
22202,1.0,0.75,98.21707018957251,-242.26053886727954
22203,1.0,0.75,83.82019245165266,-273.1875965491884
22204,1.0,0.75,92.06553658153294,-284.3628871709437
22205,1.0,0.75,97.37927635498497,-255.56999376046838
22206,1.0,0.75,107.88451182592146,-242.64594481812497
22207,1.0,0.75,103.25683564579822,-282.17570010393734
22208,1.0,0.75,90.17716814359768,-305.8709211524671
