,A_G,A_L,tau_G,tau_L,Revenue_G,Revenue_L,CR_L_Revenue,CR_G_Revenue
2847,0.5,0.5,0.75,0.25,83.38111434670766,-276.26706063920943,-192.71637664456404,-0.16956964793770624
2848,0.5,0.5,0.75,0.25,89.80495539816481,-273.5991885579144,-190.04850456326898,6.254271403519397
2849,0.5,0.5,0.75,0.25,109.39521654571774,-259.14313867282846,-175.5924546781831,25.844532551072355
2850,0.5,0.5,0.75,0.25,100.20351729179791,-272.2585476765344,-188.70786368188905,16.652833297152526
2851,0.5,0.5,0.75,0.25,101.43998517087964,-281.89045815753536,-198.33977416289002,17.889301176234255
2852,0.5,0.5,0.75,0.25,106.64051989943327,-282.7752807902498,-199.2245967956044,23.089835904787904
2853,0.5,0.5,0.75,0.25,110.15456129747375,-271.2683191215863,-187.71763512694093,26.603877302828366
2854,0.5,0.5,0.75,0.25,95.05062918071434,-272.8459458697864,-189.29526187514108,11.49994518606897
2855,0.5,0.5,0.75,0.25,119.82206259630414,-252.626556460162,-169.07587246551662,36.27137860165876
2856,0.5,0.5,0.75,0.25,114.39552821069498,-267.7351665105087,-184.1844825158633,30.84484421604958
2857,0.5,0.5,0.75,0.25,103.5898075335228,-269.2060688666306,-185.65538487198518,20.03912353887742
2858,0.5,0.5,0.75,0.25,101.11523227449504,-276.5450861159957,-192.99440212135028,17.56454827984966
2859,0.5,0.5,0.75,0.25,109.40095677496502,-263.9096639286141,-180.35897993396873,25.850272780319642
2860,0.5,0.5,0.75,0.25,93.08550379868424,-279.22989381894337,-195.679209824298,9.534819804038875
2861,0.5,0.5,0.75,0.25,104.0446504008207,-282.2458631985852,-198.6951792039398,20.493966406175318
2862,0.5,0.5,0.75,0.25,96.30533174201379,-263.9212860814107,-180.3706020867653,12.75464774736841
2863,0.5,0.5,0.75,0.25,102.37761210740578,-272.48790314770235,-188.93721915305701,18.8269281127604
2864,0.5,0.5,0.75,0.25,111.7285687422694,-252.30571794850653,-168.75503395386113,28.177884747624027
2865,0.5,0.5,0.75,0.25,116.6570104517553,-267.9012096835876,-184.35052568894218,33.106326457109915
2866,0.5,0.5,0.75,0.25,97.41600361345155,-277.3026513769511,-193.7519673823057,13.865319618806183
2867,0.5,0.5,0.75,0.25,95.28308236559809,-272.68485194924074,-189.13416795459534,11.732398370952708
2868,0.5,0.5,0.75,0.25,106.86618525851328,-272.6595304732846,-189.1088464786392,23.315501263867915
2869,0.5,0.5,0.75,0.25,116.24188005371477,-260.5729897731121,-177.02230577846674,32.691196059069405
2870,0.5,0.5,0.75,0.25,102.24851047688071,-265.65609216099483,-182.10540816634943,18.697826482235328
2871,0.5,0.5,0.75,0.25,97.41797312559129,-288.3619795192885,-204.81129552464313,13.867289130945906
2872,0.5,0.5,0.75,0.25,113.67365832732008,-258.12521172710024,-174.5745277324548,30.12297433267468
2873,0.5,0.5,0.75,0.25,124.34465215679029,-257.7133840605504,-174.16270006590503,40.7939681621449
2874,0.5,0.5,0.75,0.25,118.5194050347545,-257.65457699097124,-174.1038929963258,34.968721040109095
2875,0.5,0.5,0.75,0.25,98.9810574732931,-265.4534293845798,-181.9027453899344,15.430373478647724
2876,0.5,0.5,0.75,0.25,111.41223807396821,-263.0994303085446,-179.5487463138992,27.861554079322822
2877,0.5,0.5,0.75,0.25,119.79187772709682,-257.89964782979956,-174.3489638351542,36.241193732451435
2878,0.5,0.5,0.75,0.25,114.86383202702038,-252.18127590422978,-168.6305919095844,31.313148032374997
2879,0.5,0.5,0.75,0.25,117.35431164364903,-262.34179426616873,-178.79111027152334,33.80362764900363
2880,0.5,0.5,0.75,0.25,121.30231107397941,-261.62961347547264,-178.07892948082727,37.751627079334035
2881,0.5,0.5,0.75,0.25,114.47969841493725,-258.7282405851206,-175.1775565904752,30.929014420291878
2882,0.5,0.5,0.75,0.25,109.04393374066248,-274.67235609139,-191.1216720967446,25.493249746017085
2883,0.5,0.5,0.75,0.25,85.31367397971286,-275.8812472642267,-192.33056326958138,1.7629899850674775
2884,0.5,0.5,0.75,0.25,89.53385302825204,-268.0133835524184,-184.46269955777305,5.983169033606657
2885,0.5,0.5,0.75,0.25,107.5172011195447,-256.9668890251885,-173.4162050305431,23.966517124899312
2886,0.5,0.5,0.75,0.25,107.8891555989095,-281.28782959723213,-197.73714560258676,24.338471604264114
2887,0.5,0.5,0.75,0.25,100.13865681047358,-273.5132159582717,-189.96253196362633,16.587972815828195
2888,0.5,0.5,0.75,0.25,111.74154514893861,-265.10882015377416,-181.5581361591288,28.19086115429323
2889,0.5,0.5,0.75,0.25,92.92499628995958,-273.53684210191096,-189.98615810726557,9.374312295314198
2890,0.5,0.5,0.75,0.25,101.6341574345844,-269.8883819550032,-186.3376979603578,18.083473439939
2891,0.5,0.5,0.75,0.25,116.11607946463945,-259.7735188686357,-176.2228348739903,32.56539546999407
2892,0.5,0.5,0.75,0.25,115.86538760518738,-248.8501296895352,-165.29944569488984,32.31470361054199
2893,0.5,0.5,0.75,0.25,103.71194018729892,-261.6028622480525,-178.05217825340708,20.16125619265354
2894,0.5,0.5,0.75,0.25,86.25452580427934,-281.8469618073269,-198.29627781268155,2.7038418096339427
2895,0.5,0.5,0.75,0.25,88.89377428915412,-268.114795629529,-184.56411163488363,5.343090294508741
2896,0.5,0.5,0.75,0.25,99.87573270870924,-274.6386821366558,-191.08799814201043,16.325048714063854
2897,0.5,0.5,0.75,0.25,108.59748109269094,-275.2368080582004,-191.686124063555,25.046797098045545
2898,0.5,0.5,0.75,0.25,111.53947638238778,-268.5704759794452,-185.01979198479978,27.988792387742393
2899,0.5,0.5,0.75,0.25,103.57225203404694,-269.58973685053996,-186.03905285589462,20.021568039401558
2900,0.5,0.5,0.75,0.25,111.36927467727119,-249.6286655692388,-166.0779815745934,27.818590682625796
2901,0.5,0.5,0.75,0.25,92.96754339476118,-273.2241620541824,-189.673478059537,9.416859400115797
2902,0.5,0.5,0.75,0.25,114.72331335180999,-255.86469900506916,-172.3140150104238,31.172629357164602
2903,0.5,0.5,0.75,0.25,112.43953541923385,-275.63526701458227,-192.0845830199369,28.88885142458848
2904,0.5,0.5,0.75,0.25,116.8875382052877,-260.4599902540586,-176.90930625941323,33.3368542106423
2905,0.5,0.5,0.75,0.25,103.12810159788293,-260.53379372986643,-176.98310973522103,19.57741760323755
2906,0.5,0.5,0.75,0.25,109.76226834789354,-268.4350057190968,-184.8843217244514,26.21158435324817
2907,0.5,0.5,0.75,0.25,107.21655556102088,-256.67099548503,-173.1203114903846,23.6658715663755
2908,0.5,0.5,0.75,0.25,104.38974665159182,-266.9046928115006,-183.3540088168552,20.839062656946453
2909,0.5,0.5,0.75,0.25,100.8317058153032,-265.0797937982881,-181.5291098036427,17.281021820657827
2910,0.5,0.5,0.75,0.25,120.5003813834171,-255.50540473625946,-171.9547207416141,36.94969738877173
2911,0.5,0.5,0.75,0.25,93.31737890575239,-285.4230973975746,-201.87241340292923,9.76669491110701
2912,0.5,0.5,0.75,0.25,111.26412553710429,-277.27721791810495,-193.72653392345956,27.713441542458924
2913,0.5,0.5,0.75,0.25,126.29906294132454,-252.0732632207083,-168.52257922606293,42.74837894667915
2914,0.5,0.5,0.75,0.25,121.25615527189585,-254.52478467150732,-170.97410067686195,37.70547127725047
2915,0.5,0.5,0.75,0.25,111.65025054737546,-254.8647778233725,-171.3140938287271,28.09956655273008
2916,0.5,0.5,0.75,0.25,105.19028919536092,-259.6915015730639,-176.1408175784185,21.63960520071553
2917,0.5,0.5,0.75,0.25,112.0522741650011,-251.27718715949538,-167.72650316485002,28.50159017035572
2918,0.5,0.5,0.75,0.25,92.04644805836541,-264.90882603521936,-181.358142040574,8.495764063720031
2919,0.5,0.5,0.75,0.25,107.62954223578751,-263.9568161829669,-180.40613218832152,24.07885824114213
2920,0.5,0.5,0.75,0.25,121.43451985344795,-259.38086115753833,-175.83017716289297,37.88383585880256
2921,0.5,0.5,0.75,0.25,104.75586516386556,-275.8370754525019,-192.2863914578565,21.205181169220182
2922,0.5,0.5,0.75,0.25,123.01557215775276,-260.49160064376616,-176.94091664912077,39.46488816310738
2923,0.5,0.5,0.75,0.25,102.83976501949167,-268.57574753134367,-185.02506353669827,19.28908102484627
2924,0.5,0.5,0.75,0.25,103.5542211139008,-282.1920609249215,-198.64137693027612,20.003537119255398
2925,0.5,0.5,0.75,0.25,92.12144275373865,-280.1983934493143,-196.64770945466896,8.570758759093252
2926,0.5,0.5,0.75,0.25,105.11159487310121,-269.8734779815852,-186.32279398693984,21.56091087845583
2927,0.5,0.5,0.75,0.25,101.21748912024515,-277.73731581538806,-194.18663182074266,17.666805125599765
2928,0.5,0.5,0.75,0.25,108.39006835309584,-261.037449178438,-177.4867651837926,24.839384358450445
2929,0.5,0.5,0.75,0.25,117.55497735045633,-261.1682982552886,-177.61761426064322,34.004293355810944
2930,0.5,0.5,0.75,0.25,125.40262703016967,-254.40701516489668,-170.8563311702513,41.85194303552429
2931,0.5,0.5,0.75,0.25,91.75271066001626,-275.80755195422574,-192.25686795958038,8.20202666537088
2932,0.5,0.5,0.75,0.25,92.99212882253508,-278.3635576358983,-194.8128736412529,9.441444827889697
2933,0.5,0.5,0.75,0.25,109.01695562915216,-272.19619501784103,-188.64551102319567,25.466271634506796
2934,0.5,0.5,0.75,0.25,102.57422837286158,-266.0611722126052,-182.5104882179598,19.023544378216187
2935,0.5,0.5,0.75,0.25,102.97615328139415,-280.9604054972422,-197.40972150259682,19.425469286748765
2936,0.5,0.5,0.75,0.25,94.5706207467326,-277.6401234321759,-194.08943943753053,11.019936752087219
2937,0.5,0.5,0.75,0.25,106.48275505607697,-262.56793758447645,-179.01725358983106,22.93207106143157
2938,0.5,0.5,0.75,0.25,115.47663673343752,-263.48186849562774,-179.93118450098234,31.925952738792148
2939,0.5,0.5,0.75,0.25,108.44268308610876,-262.1114240900852,-178.56074009543983,24.89199909146339
2940,0.5,0.5,0.75,0.25,111.62755948945728,-260.50675834539516,-176.95607435074973,28.076875494811894
2941,0.5,0.5,0.75,0.25,97.74013202859594,-286.25461519018444,-202.70393119553904,14.189448033950555
2942,0.5,0.5,0.75,0.25,111.35050476485031,-267.6170730442307,-184.06638904958533,27.799820770204917
2943,0.5,0.5,0.75,0.25,104.05362687332203,-270.8769447662149,-187.32626077156948,20.50294287867665
2944,0.5,0.5,0.75,0.25,122.5586914940019,-259.76451959543783,-176.21383560079244,39.00800749935652
2945,0.5,0.5,0.75,0.25,127.2718684707743,-256.8412048519573,-173.29052085731192,43.72118447612892
2946,0.5,0.5,0.75,0.25,114.50674451707688,-258.1013272035236,-174.55064320887828,30.956060522431507
2947,0.5,0.5,0.75,0.25,100.46128101187568,-273.19064197792864,-189.63995798328327,16.910597017230316
2948,0.5,0.5,0.75,0.25,115.75080092437759,-247.65027589798024,-164.09959190333484,32.200116929732204
2949,0.5,0.5,0.75,0.25,91.53747131368992,-274.17840204282874,-190.62771804818334,7.986787319044524
2950,0.5,0.5,0.75,0.25,105.74656156376261,-280.37180455446526,-196.82112055981986,22.19587756911723
2951,0.5,0.5,0.75,0.25,102.30239803716402,-276.90303705377886,-193.35235305913346,18.75171404251863
2952,0.5,0.5,0.75,0.25,116.42702885660934,-261.6636104131,-178.11292641845463,32.87634486196395
2953,0.5,0.5,0.75,0.25,109.75967986631038,-266.7166943712063,-183.1660103765609,26.208995871664996
2954,0.5,0.5,0.75,0.25,96.81814875374491,-274.40840092616145,-190.85771693151608,13.267464759099525
2955,0.5,0.5,0.75,0.25,93.37965052883331,-283.71882397236953,-200.16813997772414,9.828966534187927
2956,0.5,0.5,0.75,0.25,104.93422964769417,-260.7190909637083,-177.16840696906294,21.383545653048785
2957,0.5,0.5,0.75,0.25,82.40618352614088,-278.2616452401654,-194.71096124552005,-1.1445004685045177
2958,0.5,0.5,0.75,0.25,91.78093747443863,-277.8028844301876,-194.2522004355422,8.230253479793248
2959,0.5,0.5,0.75,0.25,112.23093979651264,-260.0686973990659,-176.51801340442054,28.68025580186726
2960,0.5,0.5,0.75,0.25,104.95820308199733,-262.934101406348,-179.38341741170262,21.407519087351957
2961,0.5,0.5,0.75,0.25,114.28722290217613,-256.39320058834465,-172.8425165936993,30.73653890753075
2962,0.5,0.5,0.75,0.25,114.72371844854487,-276.7193498185423,-193.1686658238969,31.17303445389949
2963,0.5,0.5,0.75,0.25,113.29636692798212,-267.7314210721781,-184.1807370775327,29.745682933336738
2964,0.5,0.5,0.75,0.25,95.40909472161682,-272.2494287842829,-188.6987447896375,11.858410726971428
2965,0.5,0.5,0.75,0.25,118.90967779138187,-261.46208355927456,-177.91139956462916,35.358993796736485
2966,0.5,0.5,0.75,0.25,111.38413034816617,-260.3975913265459,-176.84690733190055,27.833446353520777
2967,0.5,0.5,0.75,0.25,112.12415779944894,-271.0303363939127,-187.47965239926734,28.573473804803555
2968,0.5,0.5,0.75,0.25,115.76471282879791,-258.3439839905613,-174.79329999591593,32.214028834152536
2969,0.5,0.5,0.75,0.25,109.02392620718898,-279.4111133670313,-195.86042937238594,25.473242212543596
2970,0.5,0.5,0.75,0.25,115.65374476252548,-272.654121665792,-189.10343767114662,32.10306076788011
2971,0.5,0.5,0.75,0.25,112.97912957760319,-260.32933734627517,-176.77865335162977,29.428445582957806
2972,0.5,0.5,0.75,0.25,103.11492539172602,-269.2198475569877,-185.66916356234236,19.564241397080636
2973,0.5,0.5,0.75,0.25,116.3434499393694,-260.6836802427937,-177.13299624814834,32.792765944724025
2974,0.5,0.5,0.75,0.25,96.26985492160024,-266.19643311998846,-182.64574912534312,12.71917092695486
2975,0.5,0.5,0.75,0.25,104.42182913956889,-267.82183146953747,-184.27114747489208,20.871145144923503
2976,0.5,0.5,0.75,0.25,117.00581402020077,-252.84226433401707,-169.2915803393717,33.45513002555541
2977,0.5,0.5,0.75,0.25,104.59806968818458,-270.8387968354186,-187.28811284077318,21.047385693539198
2978,0.5,0.5,0.75,0.25,116.47817064762069,-264.3222678397871,-180.77158384514172,32.9274866529753
2979,0.5,0.5,0.75,0.25,105.08043806383438,-260.6119533800039,-177.06126938535851,21.529754069188996
2980,0.5,0.5,0.75,0.25,117.12266800988027,-254.55080501162405,-171.00012101697865,33.571984015234875
2981,0.5,0.5,0.75,0.25,124.18840427685285,-259.17730270806857,-175.62661871342317,40.637720282207475
2982,0.5,0.5,0.75,0.25,102.86394142553306,-274.6345419691626,-191.08385797451723,19.31325743088766
2983,0.5,0.5,0.75,0.25,84.54197227031956,-272.1885307865131,-188.63784679186773,0.9912882756741794
2984,0.5,0.5,0.75,0.25,97.65642891084599,-267.2258445550588,-183.67516056041342,14.105744916200592
2985,0.5,0.5,0.75,0.25,121.86469998941237,-262.3892779408453,-178.83859394619992,38.31401599476699
2986,0.5,0.5,0.75,0.25,101.05367715227402,-264.1786533222048,-180.6279693275594,17.502993157628623
2987,0.5,0.5,0.75,0.25,113.15921230002209,-259.38721921094765,-175.8365352163023,29.60852830537671
2988,0.5,0.5,0.75,0.25,97.20308805821024,-273.6942090811596,-190.14352508651425,13.652404063564859
2989,0.5,0.5,0.75,0.25,112.16244867017794,-263.5175578731506,-179.96687387850525,28.611764675532555
2990,0.5,0.5,0.75,0.25,116.22243579726128,-276.1984055277099,-192.64772153306453,32.671751802615915
2991,0.5,0.5,0.75,0.25,117.02423871887386,-258.49358908419777,-174.94290508955237,33.47355472422848
2992,0.5,0.5,0.75,0.25,120.30493054343103,-261.46527634616484,-177.9145923515195,36.75424654878566
2993,0.5,0.5,0.75,0.25,118.01316910313594,-256.3104698429554,-172.75978584831,34.462485108490554
2994,0.5,0.5,0.75,0.25,116.62808177758106,-259.6638042861643,-176.11312029151892,33.07739778293568
2995,0.5,0.5,0.75,0.25,118.63671284055285,-258.35941204364536,-174.808728049,35.086028845907464
2996,0.5,0.5,0.75,0.25,91.51567022731331,-258.3461557016079,-174.7954717069626,7.96498623266794
2997,0.5,0.5,0.75,0.25,117.69933277890048,-264.81335784962005,-181.26267385497468,34.1486487842551
2998,0.5,0.5,0.75,0.25,113.1590471888869,-262.1524431668363,-178.60175917219092,29.60836319424152
2999,0.5,0.5,0.75,0.25,91.28620797905597,-276.74985497063096,-193.19917097598557,7.735523984410577
3000,0.5,0.5,0.75,0.25,105.19560252469728,-277.1634478703834,-193.612763875738,21.64491853005191
3001,0.5,0.5,0.75,0.25,106.2374045031942,-265.3199919618725,-181.76930796722712,22.686720508548817
3002,0.5,0.5,0.75,0.25,118.36557566565719,-259.09143778180413,-175.54075378715874,34.814891671011814
3003,0.5,0.5,0.75,0.25,93.15508913002958,-259.87407753065304,-176.32339353600764,9.604405135384198
3004,0.5,0.5,0.75,0.25,92.74458253776875,-275.1690696978281,-191.61838570318275,9.193898543123368
3005,0.5,0.5,0.75,0.25,88.19034856432492,-279.4808448457459,-195.93016085110048,4.639664569679539
3006,0.5,0.5,0.75,0.25,96.30301557941706,-274.2826455435985,-190.7319615489531,12.752331584771653
3007,0.5,0.5,0.75,0.25,106.83357574425258,-258.9346451920094,-175.383961197364,23.282891749607188
3008,0.5,0.5,0.75,0.25,122.69896033068609,-265.8867593063362,-182.33607531169088,39.148276336040716
3009,0.5,0.5,0.75,0.25,83.36014726616995,-278.80275364106774,-195.25206964642234,-0.19053672847542202
3010,0.5,0.5,0.75,0.25,107.4330742518259,-274.4345058293596,-190.88382183471418,23.882390257180504
3011,0.5,0.5,0.75,0.25,95.07681718495851,-271.5615090562481,-188.01082506160273,11.526133190313118
3012,0.5,0.5,0.75,0.25,114.95673468588313,-261.0564648255685,-177.50578083092316,31.406050691237752
3013,0.5,0.5,0.75,0.25,95.56166178202686,-268.0435796749268,-184.49289568028138,12.010977787381478
3014,0.5,0.5,0.75,0.25,97.17203847481397,-265.91025695351794,-182.35957295887258,13.621354480168577
3015,0.5,0.5,0.75,0.25,88.18132640600435,-278.45822057196773,-194.90753657732236,4.630642411358977
3016,0.5,0.5,0.75,0.25,105.80147920814764,-269.2045826511612,-185.65389865651588,22.250795213502258
3017,0.5,0.5,0.75,0.25,93.26970129487947,-274.4889881827288,-190.93830418808338,9.719017300234071
3018,0.5,0.5,0.75,0.25,105.06349660744263,-278.73186720869484,-195.18118321404944,21.512812612797248
3019,0.5,0.5,0.75,0.25,92.84819072395385,-272.2108494398067,-188.6601654451613,9.297506729308466
3020,0.5,0.5,0.75,0.25,103.25347745104206,-265.71578887539715,-182.16510488075176,19.702793456396677
3021,0.5,0.5,0.75,0.25,110.53183505722683,-257.55260492289597,-174.00192092825057,26.981151062581446
3022,0.5,0.5,0.75,0.25,123.4699868814755,-255.10358297501077,-171.5528989803654,39.919302886830124
3023,0.5,0.5,0.75,0.25,118.85860258677957,-257.6710119159887,-174.12032792134332,35.30791859213419
3024,0.5,0.5,0.75,0.25,113.53049372664105,-261.6378743097526,-178.08719031510722,29.97980973199568
3025,0.5,0.5,0.75,0.25,99.61003359741133,-277.0491862723399,-193.4985022776945,16.05934960276595
3026,0.5,0.5,0.75,0.25,90.26098457188942,-275.39369078841605,-191.8430067937707,6.710300577244041
3027,0.5,0.5,0.75,0.25,112.63759195364916,-256.02785661997643,-172.47717262533104,29.086907959003774
3028,0.5,0.5,0.75,0.25,110.1214928228859,-265.48777585524823,-181.93709186060286,26.57080882824053
3029,0.5,0.5,0.75,0.25,101.30735933415227,-270.360013423088,-186.8093294284426,17.756675339506884
3030,0.5,0.5,0.75,0.25,108.42417727821037,-268.0092655955026,-184.4585816008572,24.873493283564983
3031,0.5,0.5,0.75,0.25,108.51377606499008,-280.7049476349139,-197.15426364026845,24.963092070344686
3032,0.5,0.5,0.75,0.25,115.5962890241668,-269.0628628238003,-185.5121788291549,32.04560502952141
3033,0.5,0.5,0.75,0.25,106.14300583979072,-273.50057078431456,-189.94988678966916,22.59232184514535
3034,0.5,0.5,0.75,0.25,99.1000646634743,-272.63172952116537,-189.08104552652,15.549380668828917
3035,0.5,0.5,0.75,0.25,83.55621467029519,-272.9465009056773,-189.39581691103194,0.0055306756498225695
3036,0.5,0.5,0.75,0.25,124.18156893721316,-250.0665984868583,-166.51591449221291,40.630884942567775
3037,0.5,0.5,0.75,0.25,124.6706482002993,-252.32504956342072,-168.77436556877535,41.119964205653915
