,A_G,A_L,tau_G,tau_L,Revenue_G,Revenue_L,CR_L_Revenue,CR_G_Revenue
2148,0.5,0.5,0.0,1.0,87.84065564896099,-254.75223485747787,-264.0926599146688,97.1810807061519
2149,0.5,0.5,0.0,1.0,84.49275729405105,-248.6622104085568,-257.6466409270902,93.47718781258442
2150,0.5,0.5,0.0,1.0,85.58808124139092,-237.65779863591646,-246.75869904151855,94.688981646993
2151,0.5,0.5,0.0,1.0,84.50512082061786,-207.58100232040925,-216.56674749890828,93.4908659991169
2152,0.5,0.5,0.0,1.0,83.3593840030174,-293.67709362231017,-302.5410083249208,92.22329870562804
2153,0.5,0.5,0.0,1.0,87.07104760757056,-243.66193827862534,-252.92052803778813,96.32963736673335
2154,0.5,0.5,0.0,1.0,86.62136779372783,-211.6694236858996,-220.88019731060965,95.83214141843787
2155,0.5,0.5,0.0,1.0,86.34926583422354,-220.60983211967908,-229.79167212655705,95.53110584110154
2156,0.5,0.5,0.0,1.0,85.43698658153245,-245.0122935170611,-254.09712746304348,94.52182052751485
2157,0.5,0.5,0.0,1.0,83.83091662084567,-250.83999950924544,-259.75405403659107,92.74497114819133
2158,0.5,0.5,0.0,1.0,86.25586370399529,-267.1084234731415,-276.2803316825945,95.42777191344832
2159,0.5,0.5,0.0,1.0,87.24703007006262,-279.62119313465394,-288.89849576646253,96.52433270187127
2160,0.5,0.5,0.0,1.0,89.47852771210204,-257.7366193268374,-267.2512054390206,98.99311382428525
2161,0.5,0.5,0.0,1.0,86.6300215758243,-241.80614095897954,-251.0178347726674,95.84171538951216
2162,0.5,0.5,0.0,1.0,83.76208825036724,-257.22144401397514,-266.12817976356905,92.66882399996115
2163,0.5,0.5,0.0,1.0,89.16286252528535,-226.43006956492022,-235.9110898185742,98.64388277893933
2164,0.5,0.5,0.0,1.0,87.57311357851034,-234.58544904900603,-243.8974253584021,96.88508988790646
2165,0.5,0.5,0.0,1.0,87.88784293700509,-260.5879983445992,-269.93344100240313,97.233285594809
2166,0.5,0.5,0.0,1.0,86.28908757223441,-274.06134722138347,-283.23678824885917,95.46452859971009
2167,0.5,0.5,0.0,1.0,86.18348359215257,-208.9112555993961,-218.07546736117004,95.34769535392657
2168,0.5,0.5,0.0,1.0,84.52000291580012,-218.061072404978,-227.04840005225208,93.50733056307423
2169,0.5,0.5,0.0,1.0,85.96392484562307,-202.33790268399866,-211.47876794405929,95.10479010568369
2170,0.5,0.5,0.0,1.0,86.59264441268394,-250.85057647192303,-260.0582958322261,95.80036377298704
2171,0.5,0.5,0.0,1.0,88.32245824073422,-249.7455063310361,-259.13716325765665,97.71411516735476
2172,0.5,0.5,0.0,1.0,86.21876664994822,-251.7608175680644,-260.92878110917894,95.38673019106281
2173,0.5,0.5,0.0,1.0,87.2399506409287,-226.202300693717,-235.47885054337956,96.51650049059124
2174,0.5,0.5,0.0,1.0,83.68271782989997,-207.8613847146637,-216.7596807109491,92.58101382618537
2175,0.5,0.5,0.0,1.0,86.89421939548761,-293.0909318913916,-302.33071884619517,96.13400635029113
2176,0.5,0.5,0.0,1.0,86.20978010508188,-281.84099178068664,-291.007999748915,95.3767880733102
2177,0.5,0.5,0.0,1.0,86.11435953239798,-242.14051451531617,-251.29737605759308,95.2712210746749
2178,0.5,0.5,0.0,1.0,86.9634445992215,-269.82085890909525,-279.068006838413,96.21059252853924
2179,0.5,0.5,0.0,1.0,87.58725181082187,-236.45292479293965,-245.76640447339292,96.90073149127514
2180,0.5,0.5,0.0,1.0,83.8052691450165,-262.28870452425406,-271.20003185968477,92.71659648044721
2181,0.5,0.5,0.0,1.0,85.20948242441776,-258.5242978104568,-267.58494038953705,94.27012500349801
2182,0.5,0.5,0.0,1.0,86.76177889932764,-255.00108680929847,-264.2267908713938,95.98748296142298
2183,0.5,0.5,0.0,1.0,83.60299301447445,-269.74524211157,-278.63506067040714,92.49281157331158
2184,0.5,0.5,0.0,1.0,84.35179057726148,-251.77302135541476,-260.74246235634945,93.32123157819616
2185,0.5,0.5,0.0,1.0,86.5720105796271,-252.17260241414922,-261.3781277019026,95.77753586738046
2186,0.5,0.5,0.0,1.0,87.43171793457009,-236.74580256095769,-246.04274374332883,96.72865911694119
2187,0.5,0.5,0.0,1.0,89.09449496304268,-255.7990197016711,-265.2727701770345,98.56824543840605
2188,0.5,0.5,0.0,1.0,86.21797394532734,-224.33996280834262,-233.50784205821358,95.38585319519832
2189,0.5,0.5,0.0,1.0,86.75238018623847,-209.89224064328798,-219.11694530511028,95.97708484806074
2190,0.5,0.5,0.0,1.0,87.45131472376792,-260.7568398329253,-270.0558648150987,96.75033970594126
2191,0.5,0.5,0.0,1.0,86.26868453493609,-244.11609060637747,-253.28936210267858,95.44195603123724
2192,0.5,0.5,0.0,1.0,84.67889921928995,-256.02877183993445,-265.03299552473976,93.68312290409528
2193,0.5,0.5,0.0,1.0,86.63892370229567,-249.7645313601856,-258.9771717702364,95.85156411234647
2194,0.5,0.5,0.0,1.0,85.77307506818762,-242.5089693267727,-251.62954081705044,94.89364655846535
2195,0.5,0.5,0.0,1.0,84.98443323358666,-247.76229076707816,-256.7990030249921,94.02114549150058
2196,0.5,0.5,0.0,1.0,83.65794831463579,-239.21057970321337,-248.1062418644105,92.5536104758329
2197,0.5,0.5,0.0,1.0,86.36836064967166,-214.57500836332315,-223.7588787932593,95.5522310796078
2198,0.5,0.5,0.0,1.0,82.49140273930767,-234.95869706910383,-243.7303160814691,91.26302175167294
2199,0.5,0.5,0.0,1.0,84.70455615953246,-266.11038033052205,-275.1173322136287,93.71150804263914
2200,0.5,0.5,0.0,1.0,84.9073680773184,-228.95083675502542,-237.97935438698482,93.93588570927778
2201,0.5,0.5,0.0,1.0,83.96672086833658,-273.3341249658723,-282.262620066171,92.89521596863523
2202,0.5,0.5,0.0,1.0,86.13137624130668,-278.42872683071744,-287.5873978232211,95.29004723381036
2203,0.5,0.5,0.0,1.0,83.63041198985756,-241.82112939534096,-250.7138635162583,92.52314611077489
2204,0.5,0.5,0.0,1.0,86.63119950857572,-221.3926325007792,-230.60445156845688,95.84301857625336
2205,0.5,0.5,0.0,1.0,86.75406802115278,-265.67293247929194,-274.89781661490576,95.97895215676665
2206,0.5,0.5,0.0,1.0,85.3118107049887,-301.00556371385807,-310.07708724127417,94.38333423240479
2207,0.5,0.5,0.0,1.0,84.8421672047362,-234.39710182289537,-243.4186864025054,93.86375178434622
2208,0.5,0.5,0.0,1.0,88.50605373679781,-243.0314565684697,-252.44263589003538,97.91723305836351
2209,0.5,0.5,0.0,1.0,86.78012109950788,-276.70628595319954,-285.9339404099601,96.00777555626847
2210,0.5,0.5,0.0,1.0,86.35185535480196,-226.34598417009317,-235.5280995303678,95.53397071507658
2211,0.5,0.5,0.0,1.0,84.2039220229251,-259.7722582023617,-268.72597578752845,93.15763960809186
2212,0.5,0.5,0.0,1.0,87.55424830949072,-284.6669465330805,-293.97691682794766,96.86421860435789
2213,0.5,0.5,0.0,1.0,86.96976835788463,-249.90990786008734,-259.1577282182871,96.2175887160844
2214,0.5,0.5,0.0,1.0,87.65698135012454,-288.2175046329132,-297.53839891576575,96.97787563297712
2215,0.5,0.5,0.0,1.0,85.70179473362356,-223.27784309787265,-232.39083508389774,94.81478671964868
2216,0.5,0.5,0.0,1.0,87.53326826502075,-247.0507198846666,-256.35845929303116,96.84100767338532
2217,0.5,0.5,0.0,1.0,84.42657947063242,-236.88871119847025,-245.8661047818223,93.40397305398444
2218,0.5,0.5,0.0,1.0,87.21972358303103,-217.74738242082847,-227.02178145186355,96.49412261406611
2219,0.5,0.5,0.0,1.0,86.5215772278748,-264.0177496834989,-273.21791220455907,95.72173974893495
2220,0.5,0.5,0.0,1.0,84.7447470618528,-226.1672489528186,-235.17847448470818,93.75597259374237
2221,0.5,0.5,0.0,1.0,85.41126720307393,-262.33242228594014,-271.41452139433244,94.4933663114662
2222,0.5,0.5,0.0,1.0,86.54009711576438,-246.41698768893244,-255.61911949885575,95.74222892568768
2223,0.5,0.5,0.0,1.0,84.20832007981697,-254.88343142658056,-263.83761667356623,93.16250532680263
2224,0.5,0.5,0.0,1.0,84.51034344069491,-255.3484122491874,-264.3347127683891,93.49664395989664
2225,0.5,0.5,0.0,1.0,87.8122775325963,-233.63070360162732,-242.96811110769445,97.14968503866345
2226,0.5,0.5,0.0,1.0,85.31213644467434,-217.54217872425508,-226.61373688878882,94.38369460920805
2227,0.5,0.5,0.0,1.0,86.81482717596619,-244.43476121277104,-253.66610609629123,96.04617205948638
2228,0.5,0.5,0.0,1.0,84.45139730421776,-283.9637320501453,-292.94376460645327,93.43142986052567
2229,0.5,0.5,0.0,1.0,86.57942405375645,-269.5018689594056,-278.70818254955736,95.78573764390815
2230,0.5,0.5,0.0,1.0,85.57708275188106,-268.5427714816134,-277.64250237673934,94.67681364700704
2231,0.5,0.5,0.0,1.0,83.22336607106317,-262.853367660171,-271.7028190679614,92.07281747885358
2232,0.5,0.5,0.0,1.0,85.65282564659519,-199.04276979709618,-208.15055471716613,94.76061056666515
2233,0.5,0.5,0.0,1.0,86.26023747851202,-207.6093958975625,-216.7817691867988,95.43261076774833
2234,0.5,0.5,0.0,1.0,83.26897337431232,-231.52460918473218,-240.37891018745006,92.1232743770302
2235,0.5,0.5,0.0,1.0,86.13531379254465,-285.38130479819756,-294.54039448523366,95.29440347958074
2236,0.5,0.5,0.0,1.0,87.27364159673043,-267.3537708274579,-276.63390316230846,96.55377393158108
2237,0.5,0.5,0.0,1.0,85.58983125632969,-238.22235434653712,-247.32344083776505,94.69091774755763
2238,0.5,0.5,0.0,1.0,86.6947620706419,-229.3677188627909,-238.5862967751406,95.91333998299163
2239,0.5,0.5,0.0,1.0,88.36675847624801,-243.6110651347758,-253.00743267092875,97.76312601240092
2240,0.5,0.5,0.0,1.0,85.44926007330837,-239.29170841521608,-248.37784744742848,94.53539910552077
2241,0.5,0.5,0.0,1.0,87.92030815035507,-250.78769156467845,-260.1365863698966,97.26920295557315
2242,0.5,0.5,0.0,1.0,84.60141242780588,-230.59515032035375,-239.59113454515693,93.59739665260905
2243,0.5,0.5,0.0,1.0,86.51811054466788,-230.99764782452942,-240.19744172021387,95.71790444035231
2244,0.5,0.5,0.0,1.0,84.252173402849,-244.32199530753695,-253.28084364218137,93.2110217374934
2245,0.5,0.5,0.0,1.0,87.39580435270048,-269.1469961068439,-278.44011846389424,96.68892670975083
2246,0.5,0.5,0.0,1.0,87.90086435571087,-256.96816748240025,-266.31499475629863,97.24769162960925
2247,0.5,0.5,0.0,1.0,88.73649414627803,-235.30470252012353,-244.7403854312742,98.1721770574287
2248,0.5,0.5,0.0,1.0,86.59322565441435,-223.1839478948575,-232.39172906076513,95.80100682032199
2249,0.5,0.5,0.0,1.0,88.3319979375884,-299.8891886949553,-309.2818600131793,97.72466925581242
2250,0.5,0.5,0.0,1.0,88.32431984664191,-241.77146861547436,-251.1633234936054,97.71617472477293
2251,0.5,0.5,0.0,1.0,84.31800358100053,-249.35080830217683,-258.31665660558264,93.28385188440633
2252,0.5,0.5,0.0,1.0,86.51522287525724,-229.48882529819028,-238.68831213719895,95.71470971426592
2253,0.5,0.5,0.0,1.0,87.57751995570172,-271.3122767348565,-280.62472159080005,96.88996481164529
2254,0.5,0.5,0.0,1.0,87.3907931443687,-259.27057568914756,-268.5631651856959,96.68338264091699
2255,0.5,0.5,0.0,1.0,86.97801254808135,-258.30677433878947,-267.55547133253026,96.22670954182215
2256,0.5,0.5,0.0,1.0,86.72145858004204,-215.76920000779126,-224.99061665971433,95.94287523196516
2257,0.5,0.5,0.0,1.0,86.99204362051375,-229.93852007441487,-239.1887090445026,96.24223259060146
2258,0.5,0.5,0.0,1.0,86.54792561822828,-249.3551330592818,-258.55809730311665,95.7508898620631
2259,0.5,0.5,0.0,1.0,89.89224561514324,-216.64504561541617,-226.20362389773547,99.45082389746254
2260,0.5,0.5,0.0,1.0,84.61480046325286,-249.95509052945457,-258.95249835407986,93.61220828787816
2261,0.5,0.5,0.0,1.0,86.81512866510626,-275.6361892076252,-284.8675661496119,96.04650560709297
2262,0.5,0.5,0.0,1.0,86.29529094629216,-287.18139863535873,-296.3574992907716,95.47139160170502
2263,0.5,0.5,0.0,1.0,87.50766754148914,-239.84367925578533,-249.1486964435814,96.81268472928524
2264,0.5,0.5,0.0,1.0,85.51737883083133,-220.8807424727154,-229.97412482688316,94.6107611849991
2265,0.5,0.5,0.0,1.0,88.1155274620739,-221.3572039305014,-230.72685713440583,97.4851806659783
2266,0.5,0.5,0.0,1.0,85.70792668253796,-264.0276668272967,-273.14131084635665,94.82157070159795
2267,0.5,0.5,0.0,1.0,84.4737011216516,-264.68938710085575,-273.6717913053907,93.45610532618653
2268,0.5,0.5,0.0,1.0,84.95917722208272,-269.1036025759105,-278.13762926777355,93.99320391394579
2269,0.5,0.5,0.0,1.0,85.83807157036188,-276.88866245123603,-286.0161452623942,94.96555438152006
2270,0.5,0.5,0.0,1.0,87.56290372595305,-274.07554413928693,-283.3864347969202,96.87379438358629
2271,0.5,0.5,0.0,1.0,89.25058402753227,-179.33102489143823,-188.82137290012307,98.7409320362171
2272,0.5,0.5,0.0,1.0,86.18063397349948,-217.0039358511685,-226.1678446023459,95.34454272467688
2273,0.5,0.5,0.0,1.0,86.79881505447881,-272.19354274388326,-281.42318499871,96.02845730930555
2274,0.5,0.5,0.0,1.0,85.24122397827341,-275.7479703083579,-284.81198808543496,94.30524175535048
2275,0.5,0.5,0.0,1.0,84.46669698105678,-224.6964861636145,-233.67814559171495,93.44835640915726
2276,0.5,0.5,0.0,1.0,85.79247414670854,-241.6998603486397,-250.82249461540476,94.91510841347359
2277,0.5,0.5,0.0,1.0,86.94517967305077,-231.1412497031753,-240.38645545466196,96.19038542453742
2278,0.5,0.5,0.0,1.0,85.25086141921501,-189.2769392884871,-198.34198185066163,94.31590398138954
2279,0.5,0.5,0.0,1.0,85.98194021268809,-243.53127845821095,-252.67405935955074,95.12472111402788
2280,0.5,0.5,0.0,1.0,87.1650112465164,-254.0878778906606,-263.35645915456786,96.43359251042367
2281,0.5,0.5,0.0,1.0,86.91319998047095,-256.53465290666946,-265.7764581379791,96.1550052117806
2282,0.5,0.5,0.0,1.0,82.98885481723352,-256.82836799872496,-265.65288294884346,91.81336976735206
2283,0.5,0.5,0.0,1.0,85.36941460411087,-234.0723719790218,-243.15002074421963,94.44706336930871
2284,0.5,0.5,0.0,1.0,85.72937772402187,-239.75747816414997,-248.87340315258453,94.84530271245647
2285,0.5,0.5,0.0,1.0,84.77999276697197,-212.09996595588836,-221.1149392952689,93.79496610635252
2286,0.5,0.5,0.0,1.0,88.66696349594656,-264.3179975191,-273.74628697645863,98.09525295330525
2287,0.5,0.5,0.0,1.0,88.41251411535094,-281.4122077558326,-290.8134406600184,97.81374701953678
2288,0.5,0.5,0.0,1.0,90.26656015146494,-234.37719551751073,-243.9755760627856,99.86494069673978
2289,0.5,0.5,0.0,1.0,86.19192896246969,-241.5837897620565,-250.74889955160523,95.35703875201841
2290,0.5,0.5,0.0,1.0,87.92969232957665,-245.18051746390285,-254.5304101239536,97.2795849896274
2291,0.5,0.5,0.0,1.0,85.76693530713368,-293.44117591216883,-302.5610945387177,94.88685393368256
2292,0.5,0.5,0.0,1.0,87.47790626300184,-214.13844498917453,-223.44029754905128,96.77975882287862
2293,0.5,0.5,0.0,1.0,87.25117476590596,-261.13659966949206,-270.4143430222928,96.52891811870676
2294,0.5,0.5,0.0,1.0,86.85345073292658,-233.59863202157823,-242.83408389219414,96.08890260354248
2295,0.5,0.5,0.0,1.0,84.93200344645035,-213.1438655519288,-222.17500275471713,93.9631406492387
2296,0.5,0.5,0.0,1.0,86.3032512575181,-222.354962329795,-231.5319094348375,95.4801983625606
2297,0.5,0.5,0.0,1.0,85.85797319872542,-221.93164732014213,-231.06124634578975,94.98757222437304
2298,0.5,0.5,0.0,1.0,86.60023071868547,-236.62667109910112,-245.83519713966118,95.8087567592455
2299,0.5,0.5,0.0,1.0,85.34731943863503,-239.43182084710168,-248.50712015081464,94.42261874234798
2300,0.5,0.5,0.0,1.0,86.16909076361397,-211.15730069899507,-220.31998201754396,95.33177208216284
2301,0.5,0.5,0.0,1.0,85.21161937220491,-235.287911970799,-244.34878177952035,94.27248918092626
2302,0.5,0.5,0.0,1.0,84.43892079979133,-289.6393371170054,-298.61804299998977,93.4176266827757
2303,0.5,0.5,0.0,1.0,86.89843046160549,-235.61574401915843,-244.85597875235337,96.1386651948004
2304,0.5,0.5,0.0,1.0,85.8199955098864,-267.52900903876537,-276.65456975488735,94.94555622600838
2305,0.5,0.5,0.0,1.0,86.66404582305451,-304.8842868720915,-314.09959861109,95.87935756205306
2306,0.5,0.5,0.0,1.0,87.76712449882551,-245.23753441399194,-254.57014062930224,97.09973071413583
2307,0.5,0.5,0.0,1.0,85.72282567179626,-274.4054606794617,-283.52068896370696,94.83805395604152
2308,0.5,0.5,0.0,1.0,87.06535657584816,-255.6430204176261,-264.9010050281261,96.32334118634822
2309,0.5,0.5,0.0,1.0,88.40586412820727,-275.0546659507367,-284.45519173694754,97.80638991441809
2310,0.5,0.5,0.0,1.0,87.87719530492286,-226.62593022697078,-235.97024068227952,97.22150576023161
2311,0.5,0.5,0.0,1.0,86.45730851792061,-231.07517129829017,-240.26849988733542,95.65063710696586
2312,0.5,0.5,0.0,1.0,85.03719880485937,-232.33412210257995,-241.37644512080107,94.07952182308047
2313,0.5,0.5,0.0,1.0,87.06596300178232,-244.11552022345327,-253.3735693174883,96.32401209581732
2314,0.5,0.5,0.0,1.0,86.80968761981813,-250.64608480737303,-259.8768831826884,96.04048599513352
2315,0.5,0.5,0.0,1.0,86.53438140359901,-239.18370316885768,-248.38522720575452,95.73590544049587
2316,0.5,0.5,0.0,1.0,87.38932283227506,-251.50487562373678,-260.7973087765076,96.68175598504587
2317,0.5,0.5,0.0,1.0,87.87093530816968,-232.43805226180714,-241.78169706827597,97.2145801146385
2318,0.5,0.5,0.0,1.0,84.00403704905023,-253.6342446129366,-262.56670768213075,92.93650011824438
2319,0.5,0.5,0.0,1.0,87.02030681632766,-214.1056556711525,-223.35884997243258,96.27350111760772
2320,0.5,0.5,0.0,1.0,85.69345395186768,-276.6393982293607,-285.75150330890347,94.80555903141043
2321,0.5,0.5,0.0,1.0,84.37579397762178,-278.6038247503198,-287.57581812248316,93.3477873497851
2322,0.5,0.5,0.0,1.0,86.91968934809081,-200.68214676165644,-209.9246420316671,96.16218461810145
2323,0.5,0.5,0.0,1.0,87.05265493332891,-249.33540437666952,-258.5920383740716,96.30928893073099
2324,0.5,0.5,0.0,1.0,88.10835250364065,-259.3882515696676,-268.75714183343865,97.47724276741167
2325,0.5,0.5,0.0,1.0,87.00455837154762,-277.5448032257305,-286.7963229360464,96.25607808186352
2326,0.5,0.5,0.0,1.0,88.72231902802575,-201.3322399943931,-210.76641561226668,98.15649464589934
2327,0.5,0.5,0.0,1.0,83.2363982385924,-257.5722499480358,-266.42308711488323,92.08723540543986
2328,0.5,0.5,0.0,1.0,86.65995190070565,-277.8884978000084,-287.10337421695016,95.87482831764741
2329,0.5,0.5,0.0,1.0,87.18239959534581,-229.59930659056212,-238.86973682255723,96.4528298273409
2330,0.5,0.5,0.0,1.0,84.04358168800296,-218.88958915258644,-227.8262571509654,92.98024968638195
2331,0.5,0.5,0.0,1.0,87.94258433919018,-288.23616115221387,-297.5874246678069,97.2938478547832
2332,0.5,0.5,0.0,1.0,88.40372780943594,-206.8288225812824,-216.22912120473774,97.8040264328913
2333,0.5,0.5,0.0,1.0,85.82463997355559,-222.70315969844071,-231.82921427773474,94.95069455284957
2334,0.5,0.5,0.0,1.0,85.1441931365656,-229.14387744723825,-238.19757757244318,94.19789326177055
2335,0.5,0.5,0.0,1.0,86.19670753468232,-300.12442453990343,-309.2900424528866,95.3623254476655
2336,0.5,0.5,0.0,1.0,88.66098601095537,-239.01204117352654,-248.4396950225763,98.08863986000513
2337,0.5,0.5,0.0,1.0,88.79719777820871,-201.55708343466773,-210.99922118976917,98.23933553331014
2338,0.5,0.5,0.0,1.0,88.16359273375342,-230.29904100964666,-239.67380517344384,97.53835689755059
2339,0.5,0.5,0.0,1.0,85.76689504920539,-248.5366742675867,-257.65658861335965,94.88680939497836
2340,0.5,0.5,0.0,1.0,87.25561290148917,-257.1665555392572,-266.44477081559387,96.53382817782585
2341,0.5,0.5,0.0,1.0,87.31609206699461,-225.62113823898937,-234.90578449092334,96.60073831892855
2342,0.5,0.5,0.0,1.0,89.11085558081658,-240.5058719704832,-249.98136213145204,98.58634574178541
2343,0.5,0.5,0.0,1.0,86.24707733852395,-312.96991819262433,-322.140892115014,95.41805126091364
2344,0.5,0.5,0.0,1.0,87.87122911527588,-253.3925882309552,-262.7362642790312,97.21490516335187
2345,0.5,0.5,0.0,1.0,87.98304850177234,-239.395429364131,-248.75099558529135,97.33861472293272
2346,0.5,0.5,0.0,1.0,85.95729044555078,-237.24761631426074,-246.38777611377787,95.09745024506795
2347,0.5,0.5,0.0,1.0,86.29118003708902,-248.18184089790438,-257.35750442498477,95.46684356416941
2348,0.5,0.5,0.0,1.0,88.25646438708809,-246.86441009466307,-256.2490496482954,97.6411039407204
2349,0.5,0.5,0.0,1.0,85.28791026784398,-206.5076765241822,-215.576658628833,94.3568923724948
2350,0.5,0.5,0.0,1.0,85.26559247461608,-272.216366407481,-281.2829753778064,94.33220144494148
2351,0.5,0.5,0.0,1.0,86.40666980929517,-248.88936744938948,-258.0773114353781,95.59461379528373
2352,0.5,0.5,0.0,1.0,85.51822813589173,-193.90264994533706,-202.99612260928455,94.61170079983923
