,A_G,A_L,tau_G,tau_L,Revenue_G,Revenue_L,CR_L_Revenue,CR_G_Revenue
4235,0.5,0.5,0.5,0.5,117.13318206158723,-274.56849004693714,-187.50445228851436,30.069144303164492
4236,0.5,0.5,0.5,0.5,108.23475585629933,-274.1465489163208,-187.082511157898,21.170718097876573
4237,0.5,0.5,0.5,0.5,104.49762778828932,-261.283686751413,-174.21964899299024,17.433590029866565
4238,0.5,0.5,0.5,0.5,107.17836557901819,-258.506069661383,-171.44203190296022,20.11432782059545
4239,0.5,0.5,0.5,0.5,102.14829829403632,-272.16240558839695,-185.09836782997422,15.08426053561358
4240,0.5,0.5,0.5,0.5,105.74150320347762,-272.81786158638135,-185.75382382795857,18.677465445054864
4241,0.5,0.5,0.5,0.5,109.4313878195355,-261.0703004167864,-174.00626265836365,22.367350061112745
4242,0.5,0.5,0.5,0.5,100.70389309152777,-266.96287013966383,-179.89883238124105,13.639855333105004
4243,0.5,0.5,0.5,0.5,97.89833654540854,-278.31918177419755,-191.25514401577476,10.834298786985784
4244,0.5,0.5,0.5,0.5,86.49518252594272,-263.5482469533665,-176.48420919494376,-0.5688552324800185
4245,0.5,0.5,0.5,0.5,106.79607813517512,-263.2238470353028,-176.15980927688008,19.73204037675238
4246,0.5,0.5,0.5,0.5,95.00154011856203,-268.3593988538913,-181.2953610954686,7.937502360139277
4247,0.5,0.5,0.5,0.5,106.26188686307202,-266.16296973713344,-179.09893197871068,19.19784910464928
4248,0.5,0.5,0.5,0.5,99.88068579610412,-264.46836172337527,-177.4043239649525,12.816648037681361
4249,0.5,0.5,0.5,0.5,103.69598791670231,-277.0050055302725,-189.94096777184973,16.631950158279537
4250,0.5,0.5,0.5,0.5,105.30189068672317,-262.2250765193361,-175.16103876091333,18.237852928300413
4251,0.5,0.5,0.5,0.5,98.21349579038815,-272.5797141895967,-185.51567643117392,11.149458031965395
4252,0.5,0.5,0.5,0.5,103.55273581675915,-271.3702975788622,-184.30625982043946,16.488698058336382
4253,0.5,0.5,0.5,0.5,107.361127539969,-270.67803021050366,-183.6139924520809,20.297089781546234
4254,0.5,0.5,0.5,0.5,90.58369164503368,-258.93375189573817,-171.86971413731544,3.519653886610925
4255,0.5,0.5,0.5,0.5,98.12017123084814,-269.8771204762123,-182.8130827177896,11.056133472425401
4256,0.5,0.5,0.5,0.5,105.87039049466428,-272.7617149713919,-185.69767721296913,18.80635273624152
4257,0.5,0.5,0.5,0.5,108.84396569761464,-269.8111428155654,-182.74710505714265,21.77992793919188
4258,0.5,0.5,0.5,0.5,90.73250390908728,-264.209749750642,-177.14571199221925,3.668466150664557
4259,0.5,0.5,0.5,0.5,114.20417685714678,-260.8436364605911,-173.77959870216836,27.140139098724035
4260,0.5,0.5,0.5,0.5,103.65819223673438,-270.9469023391098,-183.88286458068706,16.594154478311637
4261,0.5,0.5,0.5,0.5,98.35375512533004,-263.69351932221645,-176.62948156379372,11.289717366907297
4262,0.5,0.5,0.5,0.5,96.1112106803539,-267.016921826536,-179.9528840681133,9.047172921931164
4263,0.5,0.5,0.5,0.5,101.67610127048367,-268.0584825079428,-180.99444474952003,14.6120635120609
4264,0.5,0.5,0.5,0.5,100.0969617440941,-262.6835122144728,-175.61947445605003,13.032923985671331
4265,0.5,0.5,0.5,0.5,105.36583829128736,-267.8285163336626,-180.76447857523982,18.301800532864604
4266,0.5,0.5,0.5,0.5,99.44077806646318,-260.2252348975456,-173.1611971391228,12.376740308040425
4267,0.5,0.5,0.5,0.5,102.80447538314574,-262.98893354293915,-175.92489578451642,15.740437624722986
4268,0.5,0.5,0.5,0.5,98.13741056245277,-269.3020671652238,-182.23802940680105,11.073372804030015
4269,0.5,0.5,0.5,0.5,109.41190325766902,-266.8021469291748,-179.738109170752,22.347865499246268
4270,0.5,0.5,0.5,0.5,106.40979283939497,-263.56347386725946,-176.49943610883673,19.345755080972225
4271,0.5,0.5,0.5,0.5,97.91249041879294,-273.9738023930394,-186.90976463461666,10.848452660370185
4272,0.5,0.5,0.5,0.5,102.19504897463183,-264.6384397263566,-177.57440196793382,15.131011216209075
4273,0.5,0.5,0.5,0.5,88.9703134719032,-265.644304402634,-178.5802666442113,1.90627571348044
4274,0.5,0.5,0.5,0.5,101.26997022459351,-266.5411575401752,-179.4771197817525,14.20593246617075
4275,0.5,0.5,0.5,0.5,107.32243656931301,-273.34454689196536,-186.2805091335426,20.258398810890256
4276,0.5,0.5,0.5,0.5,109.71812417941582,-265.5806949049861,-178.51665714656332,22.654086420993067
4277,0.5,0.5,0.5,0.5,109.00902430764151,-262.4301442666135,-175.36610650819074,21.944986549218754
4278,0.5,0.5,0.5,0.5,100.01232030587347,-273.61700786283046,-186.55297010440768,12.948282547450717
4279,0.5,0.5,0.5,0.5,95.5049712119709,-267.22261858975753,-180.1585808313348,8.44093345354814
4280,0.5,0.5,0.5,0.5,101.5793349013049,-270.80064952115595,-183.73661176273322,14.515297142882162
4281,0.5,0.5,0.5,0.5,90.86466778110733,-272.46270749751494,-185.39866973909218,3.8006300226845724
4282,0.5,0.5,0.5,0.5,101.38082885363822,-266.15829399209304,-179.09425623367025,14.31679109521545
4283,0.5,0.5,0.5,0.5,98.3253135530804,-268.4399630634243,-181.37592530500154,11.261275794657664
4284,0.5,0.5,0.5,0.5,114.0468320038004,-266.1095349464597,-179.04549718803696,26.98279424537766
4285,0.5,0.5,0.5,0.5,114.52696658049203,-268.3821398224268,-181.31810206400405,27.462928822069287
4286,0.5,0.5,0.5,0.5,99.93729493068406,-268.3232281069774,-181.25919034855468,12.873257172261333
4287,0.5,0.5,0.5,0.5,93.58089816567161,-262.870596859274,-175.80655910085125,6.5168604072488705
4288,0.5,0.5,0.5,0.5,108.19386514669412,-269.09189251602595,-182.0278547576032,21.12982738827138
4289,0.5,0.5,0.5,0.5,98.65522070785445,-272.2218626043081,-185.15782484588536,11.591182949431698
4290,0.5,0.5,0.5,0.5,104.49260144651542,-271.54461348486586,-184.48057572644313,17.42856368809268
4291,0.5,0.5,0.5,0.5,105.38000672984832,-267.44406688393417,-180.38002912551144,18.315968971425562
4292,0.5,0.5,0.5,0.5,96.85966096892528,-270.0985833579447,-183.03454559952192,9.79562321050254
4293,0.5,0.5,0.5,0.5,100.3043259084933,-272.35538414063933,-185.2913463822166,13.24028815007054
4294,0.5,0.5,0.5,0.5,99.26243180467935,-265.99632768161155,-178.9322899231888,12.198394046256595
4295,0.5,0.5,0.5,0.5,95.98030662294703,-270.30238966726665,-183.23835190884392,8.916268864524284
4296,0.5,0.5,0.5,0.5,103.89526056693832,-262.2200885374859,-175.15605077906312,16.831222808515577
4297,0.5,0.5,0.5,0.5,94.85276551690275,-267.73037000551255,-180.66633224708977,7.788727758480007
4298,0.5,0.5,0.5,0.5,121.5328330943608,-261.6105568073056,-174.54651904888289,34.46879533593804
4299,0.5,0.5,0.5,0.5,113.29388747984727,-269.85287654210674,-182.788838783684,26.22984972142453
4300,0.5,0.5,0.5,0.5,113.87872949249063,-265.813951111449,-178.74991335302627,26.814691734067907
4301,0.5,0.5,0.5,0.5,94.42885088729383,-267.1286194237585,-180.06458166533577,7.364813128871077
4302,0.5,0.5,0.5,0.5,108.65732128340213,-269.3980136990056,-182.3339759405829,21.593283524979384
4303,0.5,0.5,0.5,0.5,95.84074553310546,-262.6982648935114,-175.63422713508868,8.776707774682706
4304,0.5,0.5,0.5,0.5,97.1307152149534,-269.4734448633902,-182.40940710496747,10.066677456530641
4305,0.5,0.5,0.5,0.5,112.62452274382173,-268.94190639541364,-181.87786863699085,25.560484985398986
4306,0.5,0.5,0.5,0.5,92.25090967950354,-280.6314984451889,-193.56746068676617,5.1868719210807654
4307,0.5,0.5,0.5,0.5,112.1636976180375,-269.5593328914829,-182.49529513306013,25.09965985961476
4308,0.5,0.5,0.5,0.5,109.00111036988463,-260.314003346474,-173.24996558805123,21.937072611461886
4309,0.5,0.5,0.5,0.5,109.23167765528913,-268.69360905549286,-181.62957129707007,22.167639896866376
4310,0.5,0.5,0.5,0.5,107.064171198244,-263.4809031758683,-176.41686541744556,20.00013343982124
4311,0.5,0.5,0.5,0.5,106.65333747321395,-261.4536920018791,-174.3896542434564,19.589299714791224
4312,0.5,0.5,0.5,0.5,97.53373250504399,-269.05128198751544,-181.98724422909268,10.46969474662123
4313,0.5,0.5,0.5,0.5,106.5650554552988,-272.3627175967445,-185.29867983832176,19.501017696876062
4314,0.5,0.5,0.5,0.5,89.96240478754363,-265.4151527797654,-178.3511150213426,2.8983670291208767
4315,0.5,0.5,0.5,0.5,107.13111695009698,-262.5270168701956,-175.46297911177282,20.067079191674225
4316,0.5,0.5,0.5,0.5,97.35412991522153,-263.46755576344617,-176.40351800502341,10.290092156798792
4317,0.5,0.5,0.5,0.5,101.371945764457,-264.0310801304663,-176.96704237204358,14.307908006034253
4318,0.5,0.5,0.5,0.5,110.72105048198655,-268.34878566026595,-181.28474790184322,23.65701272356381
4319,0.5,0.5,0.5,0.5,102.65698523112718,-275.14949970882026,-188.08546195039753,15.592947472704424
4320,0.5,0.5,0.5,0.5,97.68242335865725,-268.29942459369613,-181.2353868352734,10.61838560023449
4321,0.5,0.5,0.5,0.5,88.38104200126179,-263.46027435097454,-176.39623659255176,1.3170042428390332
4322,0.5,0.5,0.5,0.5,106.8430055334092,-265.686478574653,-178.62244081623027,19.77896777498644
4323,0.5,0.5,0.5,0.5,102.23473467154972,-268.14375725092503,-181.07971949250225,15.17069691312696
4324,0.5,0.5,0.5,0.5,109.88009841771795,-261.96127334734126,-174.89723558891848,22.816060659295204
4325,0.5,0.5,0.5,0.5,106.00319994556094,-271.53731671707504,-184.47327895865232,18.939162187138194
4326,0.5,0.5,0.5,0.5,97.57846145651754,-271.0241557464871,-183.96011798806438,10.514423698094788
4327,0.5,0.5,0.5,0.5,97.33898892936044,-265.3428984560798,-178.27886069765702,10.274951170937697
4328,0.5,0.5,0.5,0.5,104.42293670810655,-266.3105619429219,-179.24652418449912,17.358898949683805
4329,0.5,0.5,0.5,0.5,107.61392671420336,-271.78470636252155,-184.72066860409876,20.549888955780617
4330,0.5,0.5,0.5,0.5,92.06403096988991,-273.2790449007089,-186.21500714228617,4.999993211467157
4331,0.5,0.5,0.5,0.5,106.1098750303023,-266.81331343456566,-179.7492756761429,19.04583727187955
4332,0.5,0.5,0.5,0.5,93.30775696861619,-276.01030389459737,-188.9462661361746,6.243719210193433
4333,0.5,0.5,0.5,0.5,90.1066498781828,-267.1301324271654,-180.0660946687426,3.0426121197600366
4334,0.5,0.5,0.5,0.5,114.4034951172822,-267.0741866834513,-180.01014892502852,27.339457358859462
4335,0.5,0.5,0.5,0.5,111.35201598088112,-271.72678199235554,-184.6627442339328,24.287978222458364
4336,0.5,0.5,0.5,0.5,115.77810641584098,-265.27469269099373,-178.21065493257098,28.714068657418238
4337,0.5,0.5,0.5,0.5,101.92870567568134,-259.60831019799895,-172.54427243957616,14.864667917258586
4338,0.5,0.5,0.5,0.5,109.22318472322195,-267.0454775199396,-179.9814397615168,22.15914696479919
4339,0.5,0.5,0.5,0.5,100.87434509560624,-269.42874368523115,-182.36470592680843,13.810307337183488
4340,0.5,0.5,0.5,0.5,94.83631063369394,-267.7756530166851,-180.71161525826238,7.7722728752711845
4341,0.5,0.5,0.5,0.5,111.26224845162012,-266.92365018788723,-179.85961242946445,24.198210693197368
4342,0.5,0.5,0.5,0.5,109.90933194874061,-266.1003473774863,-179.03630961906356,22.845294190317873
4343,0.5,0.5,0.5,0.5,102.49144933662458,-263.8402350281374,-176.7761972697146,15.427411578201827
4344,0.5,0.5,0.5,0.5,111.91538807651708,-265.9906468172617,-178.9266090588389,24.851350318094305
4345,0.5,0.5,0.5,0.5,106.27203157574013,-266.65975403026545,-179.5957162718427,19.207993817317373
4346,0.5,0.5,0.5,0.5,109.46598294895453,-262.63118736671504,-175.56714960829225,22.401945190531777
4347,0.5,0.5,0.5,0.5,106.28870008712461,-271.70946868168403,-184.64543092326127,19.224662328701868
4348,0.5,0.5,0.5,0.5,112.79496721404628,-269.77019981872877,-182.70616206030604,25.73092945562354
4349,0.5,0.5,0.5,0.5,108.9581322664001,-263.22499828477453,-176.16096052635174,21.89409450797733
4350,0.5,0.5,0.5,0.5,113.64046190565618,-270.25645905176395,-183.19242129334123,26.576424147233425
4351,0.5,0.5,0.5,0.5,99.43416309695148,-270.41883923961984,-183.35480148119711,12.370125338528737
4352,0.5,0.5,0.5,0.5,112.97242236657547,-274.42619998675644,-187.3621622283337,25.908384608152716
4353,0.5,0.5,0.5,0.5,102.16957745446325,-265.4869069689075,-178.42286921048475,15.105539696040495
4354,0.5,0.5,0.5,0.5,102.8414806758909,-272.89294928268316,-185.8289115242604,15.777442917468164
4355,0.5,0.5,0.5,0.5,106.91802168873883,-271.90039612886835,-184.83635837044562,19.85398393031609
4356,0.5,0.5,0.5,0.5,93.28538958200926,-270.7619422238435,-183.69790446542072,6.221351823586517
4357,0.5,0.5,0.5,0.5,102.27716479748833,-263.94752284970417,-176.88348509128144,15.213127039065583
4358,0.5,0.5,0.5,0.5,104.03657751972275,-266.3367125197722,-179.2726747613495,16.9725397613
4359,0.5,0.5,0.5,0.5,91.34602111922712,-271.7581805045785,-184.69414274615576,4.281983360804375
4360,0.5,0.5,0.5,0.5,100.95711860023303,-266.67880618873016,-179.61476843030744,13.893080841810274
4361,0.5,0.5,0.5,0.5,113.09399330884723,-268.9986927038482,-181.93465494542542,26.029955550424475
4362,0.5,0.5,0.5,0.5,117.11873851554503,-267.2354744030183,-180.17143664459553,30.05470075712229
4363,0.5,0.5,0.5,0.5,115.68824496627992,-261.778688271566,-174.71465051314325,28.62420720785716
4364,0.5,0.5,0.5,0.5,101.4334587343304,-274.6703724013855,-187.60633464296276,14.369420975907644
4365,0.5,0.5,0.5,0.5,85.93075838767203,-268.1446090488086,-181.08057129038582,-1.1332793707507278
4366,0.5,0.5,0.5,0.5,106.77010818198758,-267.86240115024634,-180.79836339182359,19.706070423564796
4367,0.5,0.5,0.5,0.5,105.0719395387196,-264.41570460453636,-177.35166684611363,18.007901780296848
4368,0.5,0.5,0.5,0.5,95.82275275848116,-267.7372317375916,-180.6731939791689,8.758715000058402
4369,0.5,0.5,0.5,0.5,105.01951311416951,-269.1331625668407,-182.06912480841794,17.955475355746742
4370,0.5,0.5,0.5,0.5,102.85291016503687,-260.5552748474762,-173.49123708905344,15.788872406614118
4371,0.5,0.5,0.5,0.5,103.4785561068887,-269.0405733434869,-181.9765355850642,16.414518348465933
4372,0.5,0.5,0.5,0.5,93.6063413042956,-272.81760746679635,-185.75356970837362,6.542303545872855
4373,0.5,0.5,0.5,0.5,102.51995924409036,-271.5955892000581,-184.53155144163537,15.455921485667602
4374,0.5,0.5,0.5,0.5,102.24652710782048,-271.5596653389278,-184.49562758050504,15.182489349397741
4375,0.5,0.5,0.5,0.5,97.88414446503356,-269.6829842975585,-182.61894653913572,10.820106706610801
4376,0.5,0.5,0.5,0.5,104.20804433799923,-270.07384640894287,-183.0098086505201,17.14400657957647
4377,0.5,0.5,0.5,0.5,109.85262951395075,-264.5668440665611,-177.50280630813836,22.78859175552799
4378,0.5,0.5,0.5,0.5,105.9295472869972,-271.401962281532,-184.33792452310922,18.86550952857445
4379,0.5,0.5,0.5,0.5,95.01817313078372,-264.8142963839428,-177.75025862552002,7.954135372360966
4380,0.5,0.5,0.5,0.5,112.43161377597508,-270.4579637707786,-183.39392601235582,25.367576017552338
4381,0.5,0.5,0.5,0.5,102.21440279372254,-264.32944864836276,-177.26541088993997,15.150365035299771
4382,0.5,0.5,0.5,0.5,97.51604839250469,-269.0706776095544,-182.00663985113167,10.45201063408193
4383,0.5,0.5,0.5,0.5,92.0382503918174,-267.55804025598405,-180.49400249756127,4.974212633394643
4384,0.5,0.5,0.5,0.5,98.40309137370066,-266.75881742934627,-179.6947796709235,11.339053615277919
4385,0.5,0.5,0.5,0.5,95.08326967414156,-273.85975099494186,-186.79571323651913,8.019231915718805
4386,0.5,0.5,0.5,0.5,104.44659614358628,-268.0695140950017,-181.00547633657897,17.382558385163534
4387,0.5,0.5,0.5,0.5,103.41901591401889,-267.0868391131731,-180.02280135475036,16.35497815559613
4388,0.5,0.5,0.5,0.5,104.94944106716795,-261.0657520405391,-174.00171428211635,17.885403308745182
4389,0.5,0.5,0.5,0.5,103.04218526060986,-266.3955828607657,-179.33154510234294,15.978147502187099
4390,0.5,0.5,0.5,0.5,111.80898281196929,-266.12372805558675,-179.05969029716402,24.744945053546516
4391,0.5,0.5,0.5,0.5,98.86579190131401,-276.42335870451836,-189.35932094609558,11.801754142891255
4392,0.5,0.5,0.5,0.5,97.32907695775427,-267.10659524397227,-180.04255748554948,10.265039199331511
4393,0.5,0.5,0.5,0.5,100.72087709045607,-270.80525667487575,-183.74121891645302,13.656839332033329
4394,0.5,0.5,0.5,0.5,105.83589965391464,-264.2630662364597,-177.19902847803692,18.771861895491895
4395,0.5,0.5,0.5,0.5,109.11124790450798,-267.1953170921896,-180.13127933376688,22.047210146085234
4396,0.5,0.5,0.5,0.5,95.44287431411874,-264.7573395627872,-177.69330180436447,8.378836555695997
4397,0.5,0.5,0.5,0.5,96.86106200446712,-275.751478406003,-188.68744064758022,9.797024246044359
4398,0.5,0.5,0.5,0.5,98.14447610820848,-268.7895473019248,-181.72550954350208,11.080438349785723
4399,0.5,0.5,0.5,0.5,103.50777317049543,-265.3724480286853,-178.30841027026253,16.443735412072655
4400,0.5,0.5,0.5,0.5,98.85711889122621,-261.78525380647426,-174.7212160480515,11.793081132803437
4401,0.5,0.5,0.5,0.5,93.75539447602813,-271.07907741777234,-184.01503965934958,6.691356717605387
4402,0.5,0.5,0.5,0.5,108.57835623622309,-266.11243952556777,-179.048401767145,21.51431847780033
4403,0.5,0.5,0.5,0.5,94.6307713653207,-269.30176779376944,-182.23773003534671,7.566733606897955
4404,0.5,0.5,0.5,0.5,110.31849464901596,-268.0698489091372,-181.00581115071446,23.254456890593218
4405,0.5,0.5,0.5,0.5,101.2035808238275,-274.91457468128976,-187.85053692286698,14.139543065404737
4406,0.5,0.5,0.5,0.5,108.07558130437098,-269.95781714774233,-182.8937793893196,21.011543545948214
4407,0.5,0.5,0.5,0.5,97.00178820532533,-268.42073631056803,-181.35669855214528,9.93775044690257
4408,0.5,0.5,0.5,0.5,96.79927396418529,-267.02326026227524,-179.95922250385252,9.735236205762561
4409,0.5,0.5,0.5,0.5,104.76971373502445,-263.3842263902115,-176.32018863178877,17.705675976601697
4410,0.5,0.5,0.5,0.5,106.74649596680476,-270.7911088102036,-183.7270710517808,19.682458208382002
4411,0.5,0.5,0.5,0.5,112.43854999424569,-267.8627312304313,-180.79869347200852,25.374512235822934
4412,0.5,0.5,0.5,0.5,102.70229210116483,-263.561512928003,-176.4974751695803,15.638254342742073
4413,0.5,0.5,0.5,0.5,93.6847609586921,-270.7372446671734,-183.67320690875067,6.620723200269353
4414,0.5,0.5,0.5,0.5,111.03025447695524,-263.945789360933,-176.88175160251023,23.96621671853248
4415,0.5,0.5,0.5,0.5,105.9523913756643,-263.59856999075055,-176.53453223232782,18.888353617241563
4416,0.5,0.5,0.5,0.5,103.77550607265557,-272.2049207606197,-185.14088300219694,16.711468314232818
4417,0.5,0.5,0.5,0.5,95.76899632301546,-272.1739641957138,-185.10992643729105,8.704958564592687
4418,0.5,0.5,0.5,0.5,104.20250484806397,-269.19412178990274,-182.13008403147995,17.138467089641196
4419,0.5,0.5,0.5,0.5,109.58013132198896,-269.64795845153486,-182.5839206931121,22.5160935635662
4420,0.5,0.5,0.5,0.5,109.73043638199165,-260.7029979547514,-173.6389601963287,22.666398623568895
4421,0.5,0.5,0.5,0.5,105.5096312457638,-262.4821355700202,-175.41809781159745,18.44559348734103
4422,0.5,0.5,0.5,0.5,95.01652918912372,-271.1602074056846,-184.09616964726186,7.952491430700945
4423,0.5,0.5,0.5,0.5,101.29180564830645,-268.1466891998366,-181.08265144141384,14.227767889883694
4424,0.5,0.5,0.5,0.5,96.80077255763302,-266.6061903392633,-179.5421525808406,9.736734799210254
4425,0.5,0.5,0.5,0.5,106.34013310571099,-273.21604376254936,-186.15200600412658,19.276095347288233
4426,0.5,0.5,0.5,0.5,113.73643391807298,-270.189415319025,-183.12537756060226,26.672396159650248
4427,0.5,0.5,0.5,0.5,97.98684128762648,-265.1180902541412,-178.05405249571845,10.922803529203719
4428,0.5,0.5,0.5,0.5,108.56773608123854,-277.3526772463733,-190.28863948795055,21.503698322815765
4429,0.5,0.5,0.5,0.5,91.29056166495832,-263.1030936619248,-176.03905590350203,4.2265239065355615
4430,0.5,0.5,0.5,0.5,105.00566482424239,-267.9550156821295,-180.89097792370677,17.941627065819645
4431,0.5,0.5,0.5,0.5,95.00159660640914,-269.34819375614194,-182.2841559977192,7.937558847986381
4432,0.5,0.5,0.5,0.5,99.63135611239994,-261.1957368930211,-174.1316991345983,12.567318353977186
4433,0.5,0.5,0.5,0.5,100.71991782892741,-268.91561375138065,-181.8515759929579,13.655880070504665
