Centroid_ID,Probability
Centroid_4771,2.2222222222222223e-05
Centroid_4772,0.00024444444444444443
Centroid_4773,0.00015555555555555556
Centroid_4774,0.00017777777777777779
Centroid_4775,0.00022222222222222223
Centroid_4776,2.2222222222222223e-05
Centroid_4777,0.00022222222222222223
Centroid_4778,8.888888888888889e-05
Centroid_4779,6.666666666666667e-05
Centroid_4780,4.4444444444444447e-05
Centroid_4781,0.00017777777777777779
Centroid_4782,6.666666666666667e-05
Centroid_4783,0.00022222222222222223
Centroid_4784,0.0002888888888888889
Centroid_4785,0.0004
Centroid_4786,0.0002
Centroid_4787,0.0003333333333333333
Centroid_4788,0.00015555555555555556
Centroid_4789,0.00011111111111111112
Centroid_4790,2.2222222222222223e-05
Centroid_4791,0.00013333333333333334
Centroid_4792,2.2222222222222223e-05
Centroid_4793,8.888888888888889e-05
Centroid_4794,0.00013333333333333334
Centroid_4795,0.00011111111111111112
Centroid_4796,4.4444444444444447e-05
Centroid_4797,8.888888888888889e-05
Centroid_4798,0.00011111111111111112
Centroid_4799,0.00013333333333333334
Centroid_4800,0.00011111111111111112
Centroid_4801,0.00013333333333333334
Centroid_4802,8.888888888888889e-05
Centroid_4803,6.666666666666667e-05
Centroid_4804,6.666666666666667e-05
Centroid_4805,0.00024444444444444443
Centroid_4806,0.0002
Centroid_4807,0.0002
Centroid_4808,0.00013333333333333334
Centroid_4809,0.0003111111111111111
Centroid_4810,0.00015555555555555556
Centroid_4811,0.00017777777777777779
Centroid_4812,0.00035555555555555557
Centroid_4813,0.0002666666666666667
Centroid_4814,0.0002
Centroid_4815,4.4444444444444447e-05
Centroid_4816,0.0002
Centroid_4817,0.00017777777777777779
Centroid_4818,0.00015555555555555556
Centroid_4819,0.00011111111111111112
Centroid_4820,0.0002
Centroid_4821,0.00011111111111111112
Centroid_4822,0.00017777777777777779
Centroid_4823,0.00017777777777777779
Centroid_4824,0.0003333333333333333
Centroid_4825,0.0002666666666666667
Centroid_4826,0.00022222222222222223
Centroid_4827,0.00011111111111111112
Centroid_4828,0.00022222222222222223
Centroid_4829,0.00013333333333333334
Centroid_4830,0.00022222222222222223
Centroid_4831,0.00015555555555555556
Centroid_4832,8.888888888888889e-05
Centroid_4833,2.2222222222222223e-05
Centroid_4834,2.2222222222222223e-05
Centroid_4835,0.00011111111111111112
Centroid_4836,4.4444444444444447e-05
Centroid_4837,0.0002666666666666667
Centroid_4838,0.0002888888888888889
Centroid_4839,6.666666666666667e-05
Centroid_4840,0.00015555555555555556
Centroid_4841,8.888888888888889e-05
Centroid_4842,0.0002
Centroid_4843,0.0002
Centroid_4844,0.00022222222222222223
Centroid_4845,0.00024444444444444443
Centroid_4846,0.0002
Centroid_4847,0.0004222222222222222
Centroid_4848,0.00013333333333333334
Centroid_4849,0.00024444444444444443
Centroid_4850,8.888888888888889e-05
Centroid_4851,0.00024444444444444443
Centroid_4852,0.00015555555555555556
Centroid_4853,6.666666666666667e-05
Centroid_4854,0.00017777777777777779
Centroid_4855,0.00015555555555555556
Centroid_4856,0.00011111111111111112
Centroid_4857,0.00011111111111111112
Centroid_4858,0.0002
Centroid_4859,0.00011111111111111112
Centroid_4860,0.00013333333333333334
Centroid_4861,0.00013333333333333334
Centroid_4862,0.0003111111111111111
Centroid_4863,0.0002666666666666667
Centroid_4864,0.00024444444444444443
Centroid_4865,0.00017777777777777779
Centroid_4866,0.00013333333333333334
Centroid_4867,0.0002666666666666667
Centroid_4868,0.0002666666666666667
Centroid_4869,0.0002
Centroid_4870,0.00037777777777777777
Centroid_4871,4.4444444444444447e-05
Centroid_4872,0.0002888888888888889
Centroid_4873,0.00013333333333333334
Centroid_4874,0.00013333333333333334
Centroid_4875,0.0002
Centroid_4876,0.00024444444444444443
Centroid_4877,0.00017777777777777779
Centroid_4878,0.00011111111111111112
Centroid_4879,0.00015555555555555556
Centroid_4880,0.00011111111111111112
Centroid_4881,0.0002
Centroid_4882,0.00024444444444444443
Centroid_4883,4.4444444444444447e-05
Centroid_4884,0.0002
Centroid_4885,2.2222222222222223e-05
Centroid_4886,0.0002
Centroid_4887,0.00024444444444444443
Centroid_4888,0.00024444444444444443
Centroid_4889,4.4444444444444447e-05
Centroid_4890,0.00015555555555555556
Centroid_4891,0.00024444444444444443
Centroid_4892,0.00035555555555555557
Centroid_4893,6.666666666666667e-05
Centroid_4894,4.4444444444444447e-05
Centroid_4895,8.888888888888889e-05
Centroid_4896,0.0002
Centroid_4897,0.00013333333333333334
Centroid_4898,0.00017777777777777779
Centroid_4899,0.0003111111111111111
Centroid_4900,4.4444444444444447e-05
Centroid_4901,8.888888888888889e-05
Centroid_4902,0.00013333333333333334
Centroid_4903,4.4444444444444447e-05
Centroid_4904,0.00015555555555555556
Centroid_4905,0.0002666666666666667
Centroid_4906,4.4444444444444447e-05
Centroid_4907,0.0002666666666666667
Centroid_4908,6.666666666666667e-05
Centroid_4909,0.0002
Centroid_4910,0.0002888888888888889
Centroid_4911,0.00017777777777777779
Centroid_4912,4.4444444444444447e-05
Centroid_4913,0.00011111111111111112
Centroid_4914,0.0002666666666666667
Centroid_4915,0.0003111111111111111
Centroid_4916,6.666666666666667e-05
Centroid_4917,0.0003111111111111111
Centroid_4918,6.666666666666667e-05
Centroid_4919,0.00013333333333333334
Centroid_4920,6.666666666666667e-05
Centroid_4921,0.00022222222222222223
Centroid_4922,0.00013333333333333334
Centroid_4923,0.0002
Centroid_4924,0.00024444444444444443
Centroid_4925,0.00015555555555555556
Centroid_4926,8.888888888888889e-05
Centroid_4927,0.00044444444444444447
Centroid_4928,0.00017777777777777779
Centroid_4929,0.00017777777777777779
Centroid_4930,0.00013333333333333334
Centroid_4931,0.0002
Centroid_4932,4.4444444444444447e-05
Centroid_4933,0.0003111111111111111
Centroid_4934,0.0002
Centroid_4935,0.00013333333333333334
Centroid_4936,0.00015555555555555556
Centroid_4937,0.0002
Centroid_4938,0.0002666666666666667
Centroid_4939,0.00024444444444444443
Centroid_4940,2.2222222222222223e-05
Centroid_4941,0.0002888888888888889
Centroid_4942,0.00015555555555555556
Centroid_4943,0.00024444444444444443
Centroid_4944,0.00017777777777777779
Centroid_4945,0.0002666666666666667
Centroid_4946,0.00013333333333333334
Centroid_4947,6.666666666666667e-05
Centroid_4948,0.0002
Centroid_4949,0.0003333333333333333
Centroid_4950,8.888888888888889e-05
Centroid_4951,4.4444444444444447e-05
Centroid_4952,0.0002888888888888889
Centroid_4953,0.00017777777777777779
Centroid_4954,8.888888888888889e-05
Centroid_4955,4.4444444444444447e-05
Centroid_4956,0.0002
Centroid_4957,0.0002
Centroid_4958,0.0003111111111111111
Centroid_4959,0.00013333333333333334
Centroid_4960,0.0002
Centroid_4961,8.888888888888889e-05
Centroid_4962,0.00022222222222222223
Centroid_4963,0.00011111111111111112
Centroid_4964,0.00013333333333333334
Centroid_4965,0.00013333333333333334
Centroid_4966,0.00015555555555555556
Centroid_4967,0.00022222222222222223
Centroid_4968,0.0003111111111111111
Centroid_4969,2.2222222222222223e-05
Centroid_4970,0.00022222222222222223
Centroid_4971,0.00011111111111111112
Centroid_4972,0.00022222222222222223
Centroid_4973,8.888888888888889e-05
Centroid_4974,2.2222222222222223e-05
Centroid_4975,0.00015555555555555556
Centroid_4976,0.00017777777777777779
Centroid_4977,2.2222222222222223e-05
Centroid_4978,8.888888888888889e-05
Centroid_4979,4.4444444444444447e-05
Centroid_4980,2.2222222222222223e-05
Centroid_4981,0.00017777777777777779
Centroid_4982,8.888888888888889e-05
Centroid_4983,0.00024444444444444443
Centroid_4984,8.888888888888889e-05
Centroid_4985,0.00015555555555555556
Centroid_4986,0.00015555555555555556
Centroid_4987,0.0002888888888888889
Centroid_4988,8.888888888888889e-05
Centroid_4989,0.0002888888888888889
Centroid_4990,0.00013333333333333334
Centroid_4991,0.0002888888888888889
Centroid_4992,0.00022222222222222223
Centroid_4993,0.00017777777777777779
Centroid_4994,2.2222222222222223e-05
Centroid_4995,4.4444444444444447e-05
Centroid_4996,0.00015555555555555556
Centroid_4997,0.00024444444444444443
Centroid_4998,0.00011111111111111112
Centroid_4999,6.666666666666667e-05
Centroid_5000,0.00013333333333333334
